  0.0,1.9154165830994015e-06,-0.0025086492926074083
0.010002000400080016,3.2290082878237014e-06,-0.0025096565138555496
0.020004000800160033,-6.433641649113007e-08,-0.002510680960889515
0.03000600120024005,-1.6557764437348063e-06,-0.002511712112990004
0.040008001600320066,3.231067133821598e-06,-0.0025127264819460524
0.05001000200040008,2.2629782363996666e-06,-0.0025137349247448203
0.0600120024004801,-2.2656438990072214e-06,-0.002514759730622496
0.07001400280056011,-6.326935063920945e-07,-0.0025157829761224475
0.08001600320064013,1.0646502478871095e-06,-0.002516801927464576
0.09001800360072015,5.189628418974063e-07,-0.002517836291187119
0.10002000400080016,-6.512554327380566e-07,-0.002518855814769783
0.11002200440088018,1.090698547338907e-06,-0.0025198927659501164
0.1200240048009602,1.2679971588301849e-06,-0.0025209118123997384
0.1300260052010402,-1.109411230932114e-06,-0.0025219347026759122
0.14002800560112022,1.2096849088245395e-06,-0.0025229673777590485
0.15003000600120026,-1.0081442973867254e-06,-0.002523997843670719
0.16003200640128026,-4.778992517806668e-07,-0.0025250291401803264
0.17003400680136027,3.3131435000781455e-06,-0.0025260461493782794
0.1800360072014403,3.444433402599302e-06,-0.0025270700768645024
0.19003800760152031,3.268879884027406e-06,-0.002528112057414511
0.20004000800160032,-1.6191872297961682e-06,-0.0025291579965207363
0.21004200840168036,-1.8915970137142814e-06,-0.0025301773211923837
0.22004400880176037,1.2525438549659993e-06,-0.002531215135731354
0.23004600920184037,3.967423437734158e-06,-0.002532255554542828
0.2400480096019204,2.3726238679671124e-06,-0.002533284819789603
0.2500500100020004,-8.013916534829408e-07,-0.0025343332100695786
0.2600520104020804,-2.2081332918806837e-06,-0.002535368438371472
0.27005401080216046,-1.1225037285524975e-07,-0.0025364037300928733
0.28005601120224044,-2.142151557681817e-06,-0.0025374544595786167
0.2900580116023205,6.929454996436517e-07,-0.002538488047252702
0.3000600120024005,-1.7181711424591285e-06,-0.002539512210050953
0.3100620124024805,-5.877866101756676e-07,-0.002540569542410951
0.3200640128025605,6.236349232073119e-07,-0.002541617797307441
0.33006601320264056,4.448186987288108e-07,-0.002542643432474944
0.34006801360272054,-7.073611835634039e-07,-0.0025437056643654358
0.3500700140028006,-7.038743908309726e-07,-0.002544752545442847
0.3600720144028806,-2.7036150421103192e-06,-0.0025457882389373415
0.3700740148029606,3.547937083411862e-08,-0.002546843124824848
0.38007601520304063,2.7218616714339893e-10,-0.0025478877324150283
0.39007801560312066,-1.8876902025198264e-06,-0.0025489391046954486
0.40008001600320064,1.7505750233784003e-06,-0.002549988793887399
0.4100820164032807,3.556589671508095e-07,-0.002551039412130631
0.4200840168033607,5.911115960129753e-07,-0.002552072205650722
0.4300860172034407,-8.761091865929345e-07,-0.0025531533644244627
0.44008801760352073,3.238175835397625e-07,-0.0025541989586452298
0.45009001800360077,2.030594974126298e-06,-0.002555254751804496
0.46009201840368075,1.076351468915732e-06,-0.0025563050186067247
0.4700940188037608,1.5305162874633115e-06,-0.0025573557397559564
0.4800960192038408,-1.453536371040905e-06,-0.0025584129537216485
0.4900980196039208,-2.0921812371321296e-06,-0.0025594658496791976
0.5001000200040008,1.219966001730401e-06,-0.002560521817717241
0.5101020204040808,1.124914609839539e-06,-0.0025615877095719296
0.5201040208041608,7.253017714192208e-07,-0.002562651308177527
0.5301060212042409,1.8288700532942064e-06,-0.002563721687776131
0.5401080216043209,4.032409260674585e-06,-0.0025647720182466064
0.550110022004401,1.0396442024189404e-06,-0.002565844749699333
0.5601120224044809,1.6862220854595514e-06,-0.0025668917861893354
0.5701140228045609,6.122904998476683e-07,-0.0025679775898148367
0.580116023204641,-2.788504202776573e-06,-0.002569037951995398
0.590118023604721,1.8087798290424962e-06,-0.0025700774582006667
0.600120024004801,2.0269979092072086e-06,-0.0025711698900845606
0.6101220244048811,-1.7682624413843163e-06,-0.002572234090307002
0.620124024804961,-7.813370777930032e-07,-0.0025732957638301907
0.630126025205041,4.534361943853386e-06,-0.0025743669772858597
0.640128025605121,6.387607312219756e-07,-0.002575449324625609
0.6501300260052011,2.1042495183803546e-06,-0.002576501500174961
0.6601320264052811,-3.435154089837024e-07,-0.0025775876752467137
0.670134026805361,-1.3190542634244914e-06,-0.002578665489834943
0.6801360272054411,-4.968094819823239e-07,-0.002579729517975904
0.6901380276055211,2.1992811350562207e-06,-0.002580823686376957
0.7001400280056012,1.0676933802437317e-06,-0.002581885696694436
0.7101420284056812,1.9316895631632152e-06,-0.002582960680635838
0.7201440288057612,9.787645674288983e-07,-0.0025840461084877557
0.7301460292058412,1.6036958694320433e-06,-0.002585120975106624
0.7401480296059212,1.2339910877541813e-06,-0.002586209285297111
0.7501500300060012,3.2607428279454277e-07,-0.0025872693759113824
0.7601520304060813,-3.2030120060906056e-07,-0.0025883541534178554
0.7701540308061613,2.520764249516271e-06,-0.0025894331127035834
0.7801560312062413,2.1954650233138717e-06,-0.002590524062121297
0.7901580316063213,-1.011326053986532e-07,-0.002591607994694833
0.8001600320064013,4.045922570547101e-06,-0.0025926704486450673
0.8101620324064813,3.1945065431223287e-07,-0.002593778972075567
0.8201640328065614,-4.456491729116945e-07,-0.002594868727216295
0.8301660332066414,2.9044393534698793e-06,-0.0025959407787184063
0.8401680336067214,5.3397896360241584e-06,-0.0025970295419539343
0.8501700340068014,-7.400954579403062e-08,-0.0025981352510932665
0.8601720344068814,-1.8455461159565747e-06,-0.0025992199979504526
0.8701740348069614,-1.333424343553778e-06,-0.002600300476760078
0.8801760352070415,-5.440346264403107e-08,-0.002601391701884595
0.8901780356071215,4.553800023955525e-06,-0.0026024956000197177
0.9001800360072015,1.2191010448068104e-06,-0.002603588773677701
0.9101820364072815,-9.130301022367369e-07,-0.002604700747199959
0.9201840368073615,-6.56179857555516e-07,-0.002605789794298387
0.9301860372074415,-1.6157099899394423e-06,-0.002606879620246164
0.9401880376075216,-9.463156504357292e-07,-0.0026079806112712747
0.9501900380076016,3.9371913204854545e-07,-0.002609076980685919
0.9601920384076816,2.7034853196923303e-06,-0.0026101727323902106
0.9701940388077616,1.6065527492494739e-06,-0.0026112621347095
0.9801960392078416,-2.3979430632775867e-06,-0.0026123677029932925
0.9901980396079216,3.7472267363312076e-06,-0.0026134699512416404
1.0002000400080016,2.5236177959267334e-06,-0.0026145753411865318
1.0102020404080816,1.7519532766531568e-07,-0.002615688417436734
1.0202040408081616,1.0408759146806352e-06,-0.00261678832943082
1.0302060412082417,1.640921521425504e-06,-0.002617889115102983
1.0402080416083217,-1.0610814506132374e-06,-0.002619000336368534
1.0502100420084017,1.9134979063213816e-07,-0.002620118641632846
1.0602120424084818,-2.1533001824333673e-07,-0.002621213016470868
1.0702140428085618,1.13452693696238e-06,-0.0026223305739139107
1.0802160432086418,2.2830077679631047e-06,-0.002623423993299497
1.0902180436087219,-4.0642392345682816e-07,-0.0026245485320947333
1.100220044008802,5.881894294209392e-08,-0.002625648730351146
1.1102220444088817,4.251395312613331e-06,-0.002626765328069515
1.1202240448089618,1.079901050804157e-07,-0.002627892714205766
1.1302260452090418,-2.491299645966737e-06,-0.002629003605790573
1.1402280456091218,2.592475223897473e-06,-0.0026301093979312256
1.1502300460092019,1.6379240906339141e-06,-0.002631248564746441
1.160232046409282,-8.074956421883254e-09,-0.002632347020834461
1.170234046809362,-1.7298178670210823e-06,-0.002633481311677729
1.180236047209442,-6.307574586907439e-07,-0.002634583011128098
1.190238047609522,-1.1902821884637027e-06,-0.002635703634998887
1.200240048009602,5.97386975392607e-07,-0.002636852716895228
1.210242048409682,1.8068179272601786e-06,-0.0026379522083599173
1.2202440488097621,3.193464499883202e-06,-0.002639066630120387
1.230246049209842,1.4601155181328185e-06,-0.0026401932613866527
1.240248049609922,1.7444401489817067e-06,-0.0026413272777080113
1.250250050010002,1.909293702083829e-06,-0.0026424650249147114
1.260252050410082,2.8321802811542826e-07,-0.0026435936324767356
1.270254050810162,4.621239678709567e-07,-0.0026447101434957415
1.280256051210242,2.0007818018272428e-06,-0.0026458388453990175
1.2902580516103221,1.1055947188320406e-06,-0.0026469700328690636
1.3002600520104022,1.7485767776383257e-06,-0.002648115449116717
1.3102620524104822,-4.030750762229367e-07,-0.0026492498259596507
