<<<<<<< HEAD
  0.0,2.21174319250867e-06,0.0009797106321074763
0.010002000400080016,7.029063288624502e-06,0.0009800962000158873
0.020004000800160033,1.2458917299364218e-06,0.0009805047564266814
0.03000600120024005,5.668813531489471e-06,0.0009808919107221284
0.040008001600320066,9.054740796962695e-06,0.0009812979573684795
0.05001000200040008,5.151519561695885e-06,0.0009816776499748346
0.0600120024004801,3.755058807853224e-06,0.0009820780479249276
0.07001400280056011,4.2120993459339075e-06,0.0009824800241408662
0.08001600320064013,4.5690552057217195e-06,0.0009828799161270823
0.09001800360072015,4.9374186763664255e-06,0.0009832721497968803
0.10002000400080016,4.406137434887237e-06,0.0009836591865572133
0.11002200440088018,4.911054163476705e-06,0.0009840705834659046
0.1200240048009602,6.195625725315943e-06,0.000984464254941265
0.1300260052010402,5.698694133308995e-06,0.000984867229216281
0.14002800560112022,6.866491957121747e-06,0.0009852716169711456
0.15003000600120026,4.773519892902753e-06,0.0009856690993018016
0.16003200640128026,3.931537288162469e-06,0.0009860690292054861
0.17003400680136027,6.089411966703749e-06,0.000986473076401036
0.1800360072014403,5.878894686603153e-06,0.0009868658317841626
0.19003800760152031,4.321221691351161e-06,0.000987270168548373
0.20004000800160032,5.6028114598501264e-06,0.0009876698869502741
0.21004200840168036,7.086890550424057e-06,0.0009880683920099223
0.22004400880176037,5.257605882857843e-06,0.0009884655356684445
0.23004600920184037,3.265144542368657e-06,0.0009888758797506672
0.2400480096019204,4.233927762324853e-06,0.0009892732838507167
0.2500500100020004,6.20915831369365e-06,0.0009896844849762469
0.2600520104020804,5.8414567477455565e-06,0.0009900802658600837
0.27005401080216046,5.728077641329484e-06,0.0009904808794391625
0.28005601120224044,7.250519229942555e-06,0.0009908816776706
0.2900580116023205,3.8781588129835235e-06,0.0009912936811741105
0.3000600120024005,7.02468943894909e-06,0.0009916885622407176
0.3100620124024805,3.6684661532091024e-06,0.00099210539233118
0.3200640128025605,3.355074853848767e-06,0.0009925138318178117
0.33006601320264056,3.569269420253189e-06,0.0009929114049493698
0.34006801360272054,8.252697055835583e-06,0.0009933102680452892
0.3500700140028006,2.857464259013061e-06,0.0009937282875236426
0.3600720144028806,5.468422417188139e-06,0.0009941293157889213
0.3700740148029606,6.1486427429658235e-06,0.000994540757594197
0.38007601520304063,4.5127798519254564e-06,0.0009949503236505737
0.39007801560312066,9.046711134028128e-06,0.0009953644915462608
0.40008001600320064,3.354977025963948e-06,0.0009957628412000752
0.4100820164032807,6.713357304689446e-06,0.000996180799275536
0.4200840168033607,3.7694412195928654e-06,0.0009965794991288975
0.4300860172034407,7.523403188847378e-06,0.000996975989484705
0.44008801760352073,4.072021873125089e-06,0.0009974020445536556
0.45009001800360077,6.132891364020773e-06,0.0009977954100589975
0.46009201840368075,2.5774762324960776e-06,0.000998221028113177
0.4700940188037608,5.520997139876137e-06,0.0009986133466560224
0.4800960192038408,6.138646786194454e-06,0.0009990233907849018
0.4900980196039208,6.295178016510239e-06,0.0009994437663002678
0.5001000200040008,3.693120112860282e-06,0.0009998497677519817
0.5101020204040808,5.586306281926944e-06,0.0010002617006438063
0.5201040208041608,5.434490783568906e-06,0.0010006921549198986
0.5301060212042409,7.607418008100618e-06,0.0010010986522815668
0.5401080216043209,4.444019429543854e-06,0.001001503640053171
0.550110022004401,6.651936675504435e-06,0.001001909656338246
0.5601120224044809,5.825982983172779e-06,0.0010023271208475064
0.5701140228045609,5.217508025648081e-06,0.0010027461860032765
0.580116023204641,5.574024583638429e-06,0.0010031542929466429
0.590118023604721,5.0026256469711235e-06,0.0010035753609470446
0.600120024004801,4.905647331789808e-06,0.0010039983054133056
0.6101220244048811,4.195128575943096e-06,0.0010043990700379967
0.620124024804961,7.770606180548437e-06,0.0010048121397179055
0.630126025205041,7.073010282276832e-06,0.0010052351126151955
0.640128025605121,4.935153412717511e-06,0.0010056455470016353
0.6501300260052011,4.32643331871406e-06,0.00100605406284069
0.6601320264052811,6.1502283817565185e-06,0.0010064827479998317
0.670134026805361,6.020419566294587e-06,0.001006891516039418
0.6801360272054411,3.2185205792050446e-06,0.0010073172408261392
0.6901380276055211,4.38442546981644e-06,0.001007719746484328
0.7001400280056012,2.19708470372005e-06,0.0010081503694369465
0.7101420284056812,4.1813861125103474e-06,0.0010085664911433513
0.7201440288057612,8.785792688176397e-06,0.0010089931339324796
0.7301460292058412,4.294821838204026e-06,0.0010093938891056237
0.7401480296059212,4.573284757627193e-06,0.0010098206799515933
0.7501500300060012,4.5121386596499454e-06,0.0010102418418491065
0.7601520304060813,2.0482107093979555e-06,0.0010106547359403151
0.7701540308061613,3.798832173394547e-06,0.0010110858586396107
0.7801560312062413,6.0701899505602285e-06,0.0010115149163073957
0.7901580316063213,6.505525191137772e-06,0.001011921601863079
0.8001600320064013,2.6648154696657937e-06,0.0010123385500085402
0.8101620324064813,6.9166401151809575e-06,0.0010127535409370904
0.8201640328065614,6.9092806177746865e-06,0.0010131794926230779
0.8301660332066414,6.186340012895365e-06,0.0010136182613580268
0.8401680336067214,4.02065735226658e-06,0.0010140330351512976
0.8501700340068014,3.726704721449847e-06,0.0010144543510496448
0.8601720344068814,4.272440947859515e-06,0.001014886516012833
0.8701740348069614,4.8310314038830095e-06,0.0010153119326114406
0.8801760352070415,6.897572629526279e-06,0.001015728021949496
0.8901780356071215,5.869699134939426e-06,0.001016147379501204
0.9001800360072015,5.1940370754488915e-06,0.0010165730025104684
0.9101820364072815,5.3319428126051165e-06,0.0010169955751385977
0.9201840368073615,3.6842271146796776e-06,0.0010174242918047553
0.9301860372074415,7.6967051343093e-06,0.00101785387929655
