1.0185753385827129e-05,0.002546438346456782,1.0185753385827129e-05,0.002546438346456782,2.0371506771654258e-05,0.005092876692913564
1.0267729627553652e-05,0.002556664677260859,1.0267729627553652e-05,0.002556664677260859,2.0535459255107304e-05,0.005113329354521718
1.0350699493822962e-05,0.0025669734744680948,1.0350699493822962e-05,0.0025669734744680948,2.0701398987645925e-05,0.0051339469489361895
1.0434679107811532e-05,0.002577365739629448,1.0434679107811532e-05,0.002577365739629448,2.0869358215623064e-05,0.005154731479258896
1.0519684921056584e-05,0.00258784249057992,1.0519684921056584e-05,0.00258784249057992,2.103936984211317e-05,0.00517568498115984
1.06057337215137e-05,0.0025984047617708564,1.06057337215137e-05,0.0025984047617708564,2.12114674430274e-05,0.005196809523541713
1.0692842641845936e-05,0.0026090536046104082,1.0692842641845936e-05,0.0026090536046104082,2.1385685283691873e-05,0.0052181072092208165
1.0781029167952268e-05,0.002619790087812401,1.0781029167952268e-05,0.002619790087812401,2.1562058335904535e-05,0.005239580175624802
1.0870311147743215e-05,0.002630615297753858,1.0870311147743215e-05,0.002630615297753858,2.174062229548643e-05,0.005261230595507716
1.096070680017185e-05,0.0026415303388414154,1.096070680017185e-05,0.0026415303388414154,2.19214136003437e-05,0.005283060677682831
1.1052234724528766e-05,0.0026525363338869034,1.1052234724528766e-05,0.0026525363338869034,2.2104469449057532e-05,0.005305072667773807
1.114491391000983e-05,0.002663634424492349,1.114491391000983e-05,0.002663634424492349,2.228982782001966e-05,0.005327268848984698
1.1238763745565917e-05,0.002674825771444688,1.1238763745565917e-05,0.002674825771444688,2.2477527491131834e-05,0.005349651542889376
1.1333804030044178e-05,0.0026861115551204697,1.1333804030044178e-05,0.0026861115551204697,2.2667608060088356e-05,0.005372223110240939
1.1430054982630688e-05,0.002697492975900842,1.1430054982630688e-05,0.002697492975900842,2.2860109965261375e-05,0.005394985951801684
1.152753725360485e-05,0.0027089712545971395,1.152753725360485e-05,0.0027089712545971395,2.30550745072097e-05,0.005417942509194279
1.162627193541614e-05,0.002720547632887376,1.162627193541614e-05,0.002720547632887376,2.325254387083228e-05,0.005441095265774752
1.1726280574094336e-05,0.00273222337376398,1.1726280574094336e-05,0.00273222337376398,2.345256114818867e-05,0.00546444674752796
1.1827585181004763e-05,0.002743999761993105,1.1827585181004763e-05,0.002743999761993105,2.3655170362009527e-05,0.00548799952398621
1.1930208244960485e-05,0.002755878104585872,1.1930208244960485e-05,0.002755878104585872,2.386041648992097e-05,0.005511756209171744
1.2034172744703907e-05,0.002767859731281899,1.2034172744703907e-05,0.002767859731281899,2.4068345489407815e-05,0.005535719462563798
1.2139502161770747e-05,0.0027799459950455007,1.2139502161770747e-05,0.0027799459950455007,2.4279004323541493e-05,0.005559891990091001
1.2246220493749762e-05,0.0027921382725749457,1.2246220493749762e-05,0.0027921382725749457,2.4492440987499523e-05,0.005584276545149891
1.235435226795229e-05,0.0028044379648251693,1.235435226795229e-05,0.0028044379648251693,2.470870453590458e-05,0.005608875929650339
1.2463922555506028e-05,0.002816846497544362,1.2463922555506028e-05,0.002816846497544362,2.4927845111012055e-05,0.005633692995088724
1.2574956985888307e-05,0.0028293653218248688,1.2574956985888307e-05,0.0028293653218248688,2.5149913971776614e-05,0.0056587306436497375
1.2687481761914454e-05,0.0028419959146688367,1.2687481761914454e-05,0.0028419959146688367,2.5374963523828907e-05,0.005683991829337673
1.2801523675197696e-05,0.002854739779569086,1.2801523675197696e-05,0.002854739779569086,2.5603047350395393e-05,0.005709479559138172
1.2917110122097625e-05,0.0028675984471056726,1.2917110122097625e-05,0.0028675984471056726,2.583422024419525e-05,0.005735196894211345
1.3034269120174876e-05,0.0028805734755586476,1.3034269120174876e-05,0.0028805734755586476,2.6068538240349753e-05,0.005761146951117295
1.3153029325170584e-05,0.0028936664515375283,1.3153029325170584e-05,0.0028936664515375283,2.6306058650341167e-05,0.005787332903075057
1.3273420048529701e-05,0.002906878990628004,1.3273420048529701e-05,0.002906878990628004,2.6546840097059402e-05,0.005813757981256008
1.33954712754883e-05,0.002920212738056449,1.33954712754883e-05,0.002920212738056449,2.67909425509766e-05,0.005840425476112898
1.3519213683745625e-05,0.0029336693693728004,1.3519213683745625e-05,0.0029336693693728004,2.703842736749125e-05,0.005867338738745601
1.3644678662742598e-05,0.002947250591152401,1.3644678662742598e-05,0.002947250591152401,2.7289357325485196e-05,0.005894501182304802
1.3771898333569451e-05,0.0029609581417174317,1.3771898333569451e-05,0.0029609581417174317,2.7543796667138902e-05,0.005921916283434863
1.3900905569525985e-05,0.00297479379187856,1.3900905569525985e-05,0.00297479379187856,2.780181113905197e-05,0.00594958758375712
1.4031734017359077e-05,0.0029887593456974833,1.4031734017359077e-05,0.0029887593456974833,2.8063468034718155e-05,0.005977518691394967
1.4164418119203057e-05,0.003002856641271048,1.4164418119203057e-05,0.003002856641271048,2.8328836238406114e-05,0.006005713282542096
1.4298993135249571e-05,0.003017087551537659,1.4298993135249571e-05,0.003017087551537659,2.8597986270499143e-05,0.006034175103075318
1.4435495167174926e-05,0.0030314539851067344,1.4435495167174926e-05,0.0030314539851067344,2.8870990334349852e-05,0.006062907970213469
1.4573961182353866e-05,0.003045957887111957,1.4573961182353866e-05,0.003045957887111957,2.914792236470773e-05,0.006091915774223914
1.4714429038890127e-05,0.003060601240089146,1.4714429038890127e-05,0.003060601240089146,2.9428858077780254e-05,0.006121202480178292
1.4856937511495485e-05,0.003075386064879565,1.4856937511495485e-05,0.003075386064879565,2.971387502299097e-05,0.00615077212975913
