  0.0,-1.3552527156068805e-20,0.028644834558436617
0.10020040080160321,1.3552527156068805e-20,0.028759849371581117
0.20040080160320642,-6.776263578034403e-21,0.0288757914232244
0.30060120240480964,6.776263578034403e-21,0.028992671970481117
0.40080160320641284,6.776263578034403e-21,0.029110502453408415
0.5010020040080161,-6.776263578034403e-21,0.02922929449873705
0.6012024048096193,1.3552527156068805e-20,0.0293490599236941
0.7014028056112225,2.710505431213761e-20,0.029469810739919992
0.8016032064128257,6.776263578034403e-21,0.029591559157482624
0.9018036072144289,1.3552527156068805e-20,0.029714317588991315
1.0020040080160322,-6.776263578034403e-21,0.029838098653813476
1.1022044088176353,2.710505431213761e-20,0.02996291518239716
1.2024048096192386,-1.3552527156068805e-20,0.030088780220702344
1.3026052104208417,  0.0,0.0302157070347445
1.402805611222445,1.3552527156068805e-20,0.03034370911525336
1.503006012024048,6.776263578034403e-21,0.030472800182450736
1.6032064128256514,1.3552527156068805e-20,0.030602994190950618
1.7034068136272547,1.3552527156068805e-20,0.030734305334785356
1.8036072144288577,2.710505431213761e-20,0.03086674805256179
1.903807615230461,6.776263578034403e-21,0.031000337032751138
2.0040080160320644,  0.0,0.03113508721911673
2.1042084168336674,-6.776263578034403e-21,0.03127101381628389
2.2044088176352705,2.710505431213761e-20,0.031408132295456276
2.3046092184368736,  0.0,0.031546458400283084
2.404809619238477,-1.3552527156068805e-20,0.03168600815288197
2.50501002004008,1.3552527156068805e-20,0.031826797860022384
2.6052104208416833,-2.710505431213761e-20,0.03196884411947441
2.705410821643287,  0.0,0.03211216382652825
2.80561122244489,  0.0,0.03225677418068976
2.905811623246493,  0.0,0.03240269269255755
3.006012024048096,-1.3552527156068805e-20,0.03254993719088756
3.1062124248496996,1.3552527156068805e-20,0.032698525829850854
3.2064128256513027,-1.3552527156068805e-20,0.03284847709649115
3.306613226452906,  0.0,0.032999809818388175
3.4068136272545093,4.0657581468206416e-20,0.03315254317153382
3.5070140280561124,-1.3552527156068805e-20,0.03330669668842782
3.6072144288577155,-2.710505431213761e-20,0.0334622902664001
3.7074148296593186,  0.0,0.03361934417616752
3.807615230460922,-2.710505431213761e-20,0.03377787907063237
