-10.0,-2.968282469293105e-08
-9.999,-3.267924551668192e-07
-9.998000000000001,-3.0231056906132582e-06
-9.997000000000002,-2.346160795179215e-05
-9.996000000000002,-0.00015245698968318038
-9.995000000000003,-0.0008275473125912684
-9.994000000000003,-0.003715949975755252
-9.993000000000004,-0.008604076613563001
-9.992000000000004,-0.03269708588451728
-9.991000000000005,-0.1099718858688531
-9.990000000000006,-0.22826597124991474
-9.989000000000006,-0.3786207128270848
-9.988000000000007,-0.49393258161461584
-9.987000000000007,-0.4885740915791407
-9.986000000000008,-0.337574302848149
-9.985000000000008,-0.12392081852341962
-9.984000000000009,0.008500164292334404
-9.98300000000001,-0.04400150576274357
-9.98200000000001,-0.22877419890927347
-9.98100000000001,-0.348403329150928
-9.980000000000011,-0.41169518298503616
-9.979000000000012,-0.45760198044595557
-9.978000000000012,-0.397452684023721
-9.977000000000013,-0.4522741861524562
-9.976000000000013,-0.4527112081465403
-9.975000000000014,-0.3963970896318926
-9.974000000000014,-0.36650081303514925
-9.973000000000015,-0.36057098399842447
-9.972000000000016,-0.3595008271002411
-9.971000000000016,-0.3561980330875759
-9.970000000000017,-0.3469728907273132
-9.969000000000017,-0.32416297085841206
-9.968000000000018,-0.2920332387978016
-9.967000000000018,-0.2518435518083788
-9.966000000000019,-0.19982773535618986
-9.96500000000002,-0.14674133986248825
-9.96400000000002,-0.09923578875957272
-9.96300000000002,-0.061613743685894035
-9.962000000000021,-0.03506245490825692
-9.961000000000022,-0.018280362562887727
-9.960000000000022,-0.008764296367561679
-9.959000000000023,-0.00398851238099635
-9.958000000000023,-0.0021015023279640165
-9.957000000000024,-0.002158168057494341
-9.956000000000024,-0.004029775735669278
-9.955000000000025,-0.007999738955579259
-9.954000000000025,-0.013895809952198173
-9.953000000000026,-0.020039852093813943
-9.952000000000027,-0.06495100624445486
-9.951000000000027,-0.21775040251171343
-9.950000000000028,-0.17602263478528185
-9.949000000000028,0.029545845251581646
-9.948000000000029,0.1337636855991973
-9.94700000000003,0.2614120401159955
-9.94600000000003,0.1820133645396541
-9.94500000000003,0.2255699667306056
-9.944000000000031,0.1741793633844666
-9.943000000000032,0.09010179826708074
-9.942000000000032,0.06565580088263526
-9.941000000000033,0.03451028765549438
-9.940000000000033,0.003475879653457734
-9.939000000000034,-0.015892155920095224
-9.938000000000034,-0.021617519992001594
-9.937000000000035,-0.01841471176796102
-9.936000000000035,-0.012238172682003471
-9.935000000000036,-0.0069387819843736535
-9.934000000000037,-0.003879413764901273
-9.933000000000037,-0.0030599127388283055
-9.932000000000038,-0.004261005583009124
-9.931000000000038,-0.007627271796526928
-9.930000000000039,-0.013756257036451346
-9.92900000000004,-0.02349846093252367
-9.92800000000004,-0.03758649877534088
-9.92700000000004,-0.056162342492600804
-9.926000000000041,-0.07832486844366156
-9.925000000000042,-0.10190776607489796
-9.924000000000042,-0.12371075770762124
-9.923000000000043,-0.1402723303369197
-9.922000000000043,-0.1490232322940178
-9.921000000000044,-0.14945043182250142
-9.920000000000044,-0.14389116883438585
-9.919000000000045,-0.13807696626120564
-9.918000000000045,-0.14108228105118362
-9.917000000000046,-0.14640951466704502
-9.916000000000047,-0.13884540370966839
-9.915000000000047,-0.17117125930518715
-9.914000000000048,-0.17791897798838277
-9.913000000000048,-0.20837165927153428
-9.912000000000049,-0.200870699100017
-9.91100000000005,-0.1771509092353201
-9.91000000000005,-0.14987054481210124
-9.90900000000005,-0.12117754406647219
-9.908000000000051,-0.09355402446915037
-9.907000000000052,-0.06857638872257714
-9.906000000000052,-0.04736752617730538
-9.905000000000053,-0.030674173123662513
-9.904000000000053,-0.018596497280455232
-9.903000000000054,-0.01062790816398354
-9.902000000000054,-0.005989561314765
-9.901000000000055,-0.00371123791311758
-9.900000000000055,-0.002498878748716197
-9.899000000000056,-0.0014315067962946146
-9.898000000000057,-0.0005747417466096439
-9.897000000000057,-0.00016088457727904615
-9.896000000000058,-3.42248021646006e-05
-9.895000000000058,5.649895431579315e-06
-9.894000000000059,3.5764230672583016e-05
-9.89300000000006,8.903277303047405e-05
-9.89200000000006,0.0002571843662412837
-9.89100000000006,0.0008497805843722498
-9.890000000000061,0.0023685357677029305
-9.889000000000062,0.00476850098201803
-9.888000000000062,0.006783254347804957
-9.887000000000063,0.0070443009539903146
-9.886000000000063,0.005699971897693043
-9.885000000000064,0.004145335736718618
-9.884000000000064,0.002293083254519787
-9.883000000000065,0.0012457178614284563
-9.882000000000065,0.0012582581070578209
-9.881000000000066,0.0035356954773242224
-9.880000000000067,0.010495501679191785
-9.879000000000067,0.024287367022233136
-9.878000000000068,0.04136565095024545
-9.877000000000068,0.047965166889520516
-9.876000000000069,0.02847106065441599
-9.87500000000007,-0.014689261458515603
-9.87400000000007,-0.05670347840140559
-9.87300000000007,-0.07270771108492279
-9.872000000000071,-0.05458202975085067
-9.871000000000071,-0.011687103562483354
-9.870000000000072,0.03030045392502369
-9.869000000000073,0.047659077370364976
-9.868000000000073,0.039777871503271466
-9.867000000000074,0.022718396648649514
-9.866000000000074,0.009475989179864185
-9.865000000000075,0.0028380462043438325
-9.864000000000075,0.0003099312734074663
-9.863000000000076,-0.0007016419103437846
-9.862000000000076,-0.0015236905832954732
-9.861000000000077,-0.0027006130810405516
-9.860000000000078,-0.0045233710190183945
-9.859000000000078,-0.00723710811450683
-9.858000000000079,-0.011064607193532888
-9.85700000000008,-0.016160709723079713
-9.85600000000008,-0.02254421030853993
-9.85500000000008,-0.03003298890118112
-9.854000000000081,-0.038208555163828324
-9.853000000000081,-0.046435030458616466
-9.852000000000082,-0.05394618314702984
-9.851000000000083,-0.059992409251948875
-9.850000000000083,-0.06401429220170148
-9.849000000000084,-0.0657917228869983
-9.848000000000084,-0.06551768354627038
-9.847000000000085,-0.06376503687109757
-9.846000000000085,-0.0610355730644737
-9.845000000000086,-0.05782808029647606
-9.844000000000086,-0.05670026717670827
-9.843000000000087,-0.05750845147281688
-9.842000000000088,-0.05937214158990559
-9.841000000000088,-0.06163037905828207
-9.840000000000089,-0.06418464344947152
-9.83900000000009,-0.0657742279273926
-9.83800000000009,-0.06568734637947622
-9.83700000000009,-0.06366067755793768
-9.836000000000091,-0.05940263868406362
-9.835000000000091,-0.05323824690892915
-9.834000000000092,-0.04692220452542432
-9.833000000000093,-0.03479358275425236
-9.832000000000093,-0.025132620070891294
-9.831000000000094,-0.018632398499082183
-9.830000000000094,-0.017028240940542644
-9.829000000000095,-0.010673999921397146
-9.828000000000095,-0.006889052277844335
-9.827000000000096,-0.004284275163296625
-9.826000000000096,-0.0025470982083834284
-9.825000000000097,-0.0014480454775163676
-9.824000000000098,-0.0007874715103560467
-9.823000000000098,-0.0004097704944809698
-9.822000000000099,-0.00020409191600922327
-9.8210000000001,-9.732151638458266e-05
-9.8200000000001,-4.444308401545853e-05
-9.8190000000001,-1.977313587550459e-05
-9.8180000000001,-9.944745191528294e-05
-9.817000000000101,-0.0034577198277669125
-9.816000000000102,-0.015230712638536469
-9.815000000000103,-0.008428578614242654
-9.814000000000103,-0.01492289257383468
-9.813000000000104,-0.007276654460092069
-9.812000000000104,-0.0003846275677963557
-9.811000000000105,-2.6834906743382343e-06
-9.810000000000105,-4.4404331702816765e-09
-9.809000000000106,-4.890165966310445e-10
-9.808000000000106,-1.3475949379902237e-10
-9.807000000000107,-3.5699997504741223e-11
-9.806000000000108,-9.264182228755878e-12
-9.805000000000108,8.718240965015945e-13
-9.804000000000109,1.480550234432925e-10
-9.80300000000011,3.336016773204178e-09
-9.80200000000011,5.2651201025317564e-08
-9.80100000000011,6.216059495926661e-07
-9.80000000000011,5.564523155552502e-06
-9.799000000000111,3.789178478053854e-05
-9.798000000000112,0.00019658046794040967
-9.797000000000113,0.0007789658944327794
-9.796000000000113,0.002369877204790277
-9.795000000000114,0.005589184859941397
-9.794000000000114,0.010385109878925481
-9.793000000000115,0.015569532100124484
-9.792000000000115,0.019387243259225972
-9.791000000000116,0.020557546456071763
-9.790000000000116,0.018720877770918156
-9.789000000000117,0.01445043018482789
-9.788000000000117,0.00920280396978608
-9.787000000000118,0.004700395489434298
-9.786000000000119,0.0018832341492016334
-9.78500000000012,0.000583342568817993
-9.78400000000012,0.00013852629401161132
-9.78300000000012,2.510927562255866e-05
-9.78200000000012,3.4673947469573605e-06
-9.781000000000121,3.646053581707056e-07
-9.780000000000122,2.9201590275064957e-08
-9.779000000000122,1.782512421228273e-09
-9.778000000000123,8.299522910225248e-11
-9.777000000000124,2.9501335679217752e-12
-9.776000000000124,8.02663911795162e-14
-9.775000000000125,3.681382114591265e-13
-9.774000000000125,2.589431704485684e-10
-9.773000000000126,5.037044205102225e-08
-9.772000000000126,2.7455188799004263e-06
-9.771000000000127,4.3456538794394624e-05
-9.770000000000127,0.00021147644736859686
-9.769000000000128,0.0003364233774522413
-9.768000000000129,-0.0012411704192092248
-9.76700000000013,-5.124281087656134e-05
-9.76600000000013,5.316888381419606e-06
-9.76500000000013,5.489618739464823e-05
-9.76400000000013,0.0002199428007575665
-9.763000000000131,-0.00015805660916353004
-9.762000000000132,-0.0008245153310037761
-9.761000000000132,-0.00047460730458888644
-9.760000000000133,-0.0005602084926650895
-9.759000000000134,0.00020285530504728628
-9.758000000000134,0.0001151469122097113
-9.757000000000135,1.231679633723199e-05
-9.756000000000135,4.5530820417486796e-07
-9.755000000000136,1.3333941977861424e-07
-9.754000000000136,4.740293743085512e-07
-9.753000000000137,1.0697452259585577e-06
-9.752000000000137,-1.0854534894045838e-06
-9.751000000000138,-2.643784357789934e-05
-9.750000000000139,-0.00013640034623135173
-9.749000000000139,-0.0001828328619978086
-9.74800000000014,0.0018861113664651544
-9.74700000000014,0.01163683057926317
-9.74600000000014,0.02758593081843433
-9.745000000000141,0.030808780805412394
-9.744000000000142,0.021854814404889792
-9.743000000000142,0.03351473384667871
-9.742000000000143,0.07035535016256676
-9.741000000000144,0.10676725062929636
-9.740000000000144,0.13611961444862147
-9.739000000000145,0.15146116861613343
-9.738000000000145,0.1441880333553711
-9.737000000000146,0.1344786908999918
-9.736000000000146,0.12657871381734867
-9.735000000000147,0.09664149385076912
-9.734000000000147,0.049873583950754974
-9.733000000000148,0.016211583944015406
-9.732000000000149,0.003246924740715474
-9.731000000000149,0.00039304264373695694
-9.73000000000015,2.6750735762709432e-05
-9.72900000000015,5.998822340902335e-07
-9.72800000000015,-6.900565050008753e-08
-9.727000000000151,-9.261638374815119e-09
-9.726000000000152,-6.638856226175663e-10
-9.725000000000152,-3.0582496989131266e-11
-9.724000000000153,1.0947726373883912e-09
-9.723000000000154,1.2395751577159002e-07
-9.722000000000154,6.54010822044793e-06
-9.721000000000155,0.00015530023075345745
-9.720000000000155,0.0015390856616238281
-9.719000000000156,0.005077630832878779
-9.718000000000156,-0.0015210351600592029
-9.717000000000157,-0.01919230187877824
-9.716000000000157,-0.0016278985359743565
-9.715000000000158,-0.019167232014377145
-9.714000000000159,-0.0014401576236178172
-9.713000000000159,0.005067552389638944
-9.71200000000016,0.001527422689211919
-9.71100000000016,0.00016041107050697077
-9.71000000000016,2.1315529074240773e-05
-9.709000000000161,1.0977528474093932e-05
-9.708000000000162,2.7013285244986983e-06
-9.707000000000162,2.1242704899533866e-07
-9.706000000000163,-1.3758520125479211e-08
-9.705000000000163,5.438862909865199e-07
-9.704000000000164,3.769456099919789e-05
-9.703000000000165,0.0009688865509807042
-9.702000000000165,-0.06648318237991627
-9.701000000000166,-0.021239201684834178
-9.700000000000166,-0.009796775400566962
-9.699000000000167,-0.09857640586376201
-9.698000000000167,-0.1077691175025735
-9.697000000000168,-0.04103375957986513
-9.696000000000168,0.02871014460743304
-9.695000000000169,0.015806854403711604
-9.69400000000017,0.0022422641000895875
-9.69300000000017,0.0003593752325321085
-9.69200000000017,0.0011600768618827758
-9.691000000000171,0.0044984861550500495
-9.690000000000172,0.014182953171871461
-9.689000000000172,0.03581242221954618
-9.688000000000173,0.07108541537239085
-9.687000000000173,0.1072937769356162
-9.686000000000174,0.11421288436937194
-9.685000000000175,0.0648830551011436
