3.90625,9.151556375574078e-15
7.8125,1.018766386650907e-14
11.71875,1.191167715371993e-14
15.625,1.431931676917145e-14
19.53125,1.7404622041230823e-14
23.4375,2.115995530389751e-14
27.34375,2.5576021356004255e-14
31.25,3.064189112971113e-14
35.15625,3.634502950959652e-14
39.0625,4.26713272277745e-14
42.96875,4.960513674905994e-14
46.875,5.71293120494385e-14
50.78125,6.522525218067563e-14
54.6875,7.387294850382132e-14
58.59375,8.305103546463316e-14
 62.5,9.273684477459745e-14
66.40625,1.0290646285227985e-13
70.3125,1.1353479137123288e-13
74.21875,1.2459561075262956e-13
78.125,1.3606164643321782e-13
82.03125,1.4790463773211144e-13
85.9375,1.6009540913337594e-13
89.84375,1.7260394379534223e-13
93.75,1.8539945909210849e-13
97.65625,1.9845048398777924e-13
101.5625,2.1172493803966242e-13
105.46875,2.2519021182289385e-13
109.375,2.388132485658118e-13
113.28125,2.525606267828444e-13
117.1875,2.663986436897345e-13
121.09375,2.802933991845767e-13
125.0,2.942108801774164e-13
128.90625,3.081170450510194e-13
132.8125,3.219779080359022e-13
136.71875,3.357596232837783e-13
140.625,3.49428568425228e-13
144.53125,3.6295142739963495e-13
148.4375,3.7629527234824033e-13
152.34375,3.8942764436451425e-13
156.25,4.0231663289995095e-13
160.15625,4.1493095362781204e-13
164.0625,4.272400245722806e-13
167.96875,4.392140403159021e-13
171.875,4.5082404410409096e-13
175.78125,4.620419976718055e-13
179.6875,4.728408486242756e-13
183.59375,4.831945952108245e-13
187.5,4.930783483383806e-13
191.40625,5.024683906791725e-13
195.3125,5.113422327353275e-13
199.21875,5.196786657316299e-13
203.125,5.274578112164943e-13
207.03125,5.346611672602596e-13
210.9375,5.412716511491791e-13
214.84375,5.472736384829482e-13
218.75,5.526529985932164e-13
222.65625,5.573971262103097e-13
226.5625,5.614949693152257e-13
230.46875,5.649370531239229e-13
234.375,5.677155001609067e-13
238.28125,5.698240463891188e-13
242.1875,5.712580533731554e-13
246.09375,5.720145164628023e-13
250.0,5.720920689938025e-13
253.90625,5.714909825125899e-13
257.8125,5.702131630414633e-13
261.71875,5.682621434102539e-13
265.625,5.656430716899885e-13
269.53125,5.623626957732974e-13
273.4375,5.584293441553844e-13
277.34375,5.538529029782155e-13
281.25,5.486447894091745e-13
285.15625,5.428179214337932e-13
289.0625,5.363866841502107e-13
292.96875,5.293668926608157e-13
296.875,5.21775751663976e-13
300.78125,5.136318118559265e-13
304.6875,5.049549232596897e-13
308.59375,4.957661856043907e-13
312.5,4.860878958844336e-13
316.40625,4.75943493233774e-13
320.3125,4.653575012558797e-13
324.21875,4.5435546795501224e-13
328.125,4.4296390341903327e-13
332.03125,4.312102154082029e-13
335.9375,4.1912264300824446e-13
339.84375,4.0673018850940095e-13
343.75,3.940625476762363e-13
347.65625,3.811500385755728e-13
351.5625,3.680235291322008e-13
355.46875,3.5471436358383057e-13
359.375,3.4125428800820675e-13
363.28125,3.276753750963587e-13
367.1875,3.1400994834661975e-13
371.09375,3.002905058543377e-13
375.0,2.8654964387208757e-13
378.90625,2.728199803147397e-13
382.8125,2.59134078382884e-13
386.71875,2.45524370476923e-13
390.625,2.3202308257259043e-13
394.53125,2.1866215922676247e-13
398.4375,2.0547318938019572e-13
402.34375,1.9248733312127447e-13
406.25,1.7973524957197693e-13
410.15625,1.672470260540945e-13
414.0625,1.5505210869025792e-13
417.96875,1.4317923459057104e-13
421.875,1.316563657716083e-13
425.78125,1.2051062495023854e-13
429.6875,1.0976823335017214e-13
433.59375,9.945445065434258e-14
437.5,8.959351723119036e-14
441.40625,8.020859875767859e-14
445.3125,7.132173335640066e-14
449.21875,6.295378135849022e-14
453.125,5.5124377798196087e-14
457.03125,4.785188773897093e-14
460.9375,4.1153364524736725e-14
464.84375,3.50445110436627e-14
468.75,2.953964408531454e-14
472.65625,2.465166186543356e-14
476.5625,2.0392014785885264e-14
480.46875,1.6770679490490337e-14
484.375,1.3796136270532353e-14
488.28125,1.1475349866731224e-14
492.1875,9.813753707395329e-15
496.09375,8.815237615329804e-15
500.0,4.241069504443976e-15
