3.90625,1.8509492005657797e-14
7.8125,2.0594754707271442e-14
11.71875,2.4061118774591627e-14
15.625,2.889514675094409e-14
19.53125,3.507806327480497e-14
23.4375,4.258588003377237e-14
27.34375,5.1389508104575254e-14
31.25,6.145489397329136e-14
35.15625,7.274317844596801e-14
39.0625,8.521087754753957e-14
42.96875,9.881008438630137e-14
46.875,1.13488690846074e-13
50.78125,1.2919062786035442e-13
54.6875,1.458561229230733e-13
58.59375,1.6342197339969908e-13
 62.5,1.8182183412093673e-13
66.40625,2.0098651766964946e-13
70.3125,2.2084430571031706e-13
74.21875,2.4132126965966497e-13
78.125,2.6234159895734155e-13
82.03125,2.838279351668579e-13
85.9375,3.0570171011956244e-13
89.84375,3.2788348630820657e-13
93.75,3.502932977416421e-13
97.65625,3.728509894882174e-13
101.5625,3.9547655416232596e-13
105.46875,4.1809046364599417e-13
109.375,4.4061399438504354e-13
113.28125,4.629695446567793e-13
117.1875,4.850809422728565e-13
121.09375,5.068737412564175e-13
125.0,5.282755061161337e-13
128.90625,5.492160824307959e-13
132.8125,5.696278525558617e-13
136.71875,5.894459753671233e-13
140.625,6.086086090656468e-13
144.53125,6.270571161815298e-13
148.4375,6.447362500310156e-13
152.34375,6.615943220012244e-13
156.25,6.775833491583827e-13
160.15625,6.926591817980896e-13
164.0625,7.06781610679012e-13
167.96875,7.199144538036105e-13
171.875,7.320256227302379e-13
175.78125,7.430871685194578e-13
179.6875,7.530753075329049e-13
183.59375,7.619704274147467e-13
187.5,7.697570736931078e-13
191.40625,7.764239175410522e-13
195.3125,7.819637053332654e-13
199.21875,7.863731907249694e-13
203.125,7.896530500632001e-13
207.03125,7.918077820171851e-13
210.9375,7.928455923835727e-13
214.84375,7.927782650835583e-13
218.75,7.916210204221941e-13
222.65625,7.893923617252305e-13
226.5625,7.861139115055922e-13
230.46875,7.818102383399815e-13
234.375,7.765086756561892e-13
238.28125,7.702391336435e-13
242.1875,7.630339055023007e-13
246.09375,7.549274692447867e-13
250.0,7.459562862467961e-13
253.90625,7.361585977315687e-13
257.8125,7.25574220339983e-13
261.71875,7.142443419089563e-13
265.625,7.022113185406299e-13
269.53125,6.89518474000197e-13
273.4375,6.762099024301906e-13
277.34375,6.623302753143542e-13
281.25,6.479246535653029e-13
285.15625,6.33038305547695e-13
289.0625,6.177165317830607e-13
292.96875,6.020044970144108e-13
296.875,5.859470702387877e-13
300.78125,5.69588673244646e-13
304.6875,5.529731381188487e-13
308.59375,5.361435741157577e-13
312.5,5.191422442088269e-13
316.40625,5.020104515738562e-13
320.3125,4.847884361830371e-13
324.21875,4.675152816206301e-13
328.125,4.5022883216491616e-13
332.03125,4.3296562011741525e-13
335.9375,4.1576080329952733e-13
339.84375,3.98648112579114e-13
343.75,3.8165980923531326e-13
347.65625,3.6482665191934064e-13
351.5625,3.481778729223274e-13
355.46875,3.317411634185696e-13
359.375,3.15542667313977e-13
363.28125,2.9960698329514646e-13
367.1875,2.839571746442867e-13
371.09375,2.686147863592917e-13
375.0,2.5359986909644567e-13
378.90625,2.3893100943557003e-13
382.8125,2.2462536595370377e-13
386.71875,2.1069871058357395e-13
390.625,1.9716547472694936e-13
394.53125,1.840387995903575e-13
398.4375,1.713305902112934e-13
402.34375,1.5905157264685166e-13
406.25,1.47211353803323e-13
410.15625,1.358184833945716e-13
414.0625,1.2488051752862316e-13
417.96875,1.1440408343565173e-13
421.875,1.0439494486615589e-13
425.78125,9.485806770536161e-14
429.6875,8.579768536846838e-14
433.59375,7.721736356110973e-14
437.5,6.912006401002447e-14
441.40625,6.150820679027864e-14
445.3125,5.43837308971954e-14
449.21875,4.774815273329073e-14
453.125,4.160262220278658e-14
457.03125,3.594797612855356e-14
460.9375,3.078478872847568e-14
464.84375,2.6113418910146252e-14
468.75,2.1934054164387553e-14
472.65625,1.8246750859293082e-14
476.5625,1.5051470757257197e-14
480.46875,1.2348113597772782e-14
484.375,1.0136545608622337e-14
488.28125,8.416623827483415e-15
492.1875,7.188216134931665e-15
496.09375,6.451216918405018e-15
500.0,3.102779152466327e-15
