3.90625,0.00029295888422505956
7.8125,0.00036646504181612615
11.71875,0.0004112977734841228
15.625,0.0004173552823649572
19.53125,0.0003691051133517493
23.4375,0.00036528640323721894
27.34375,0.0003350908439709473
31.25,0.0003259719981428691
35.15625,0.00034805296530412413
39.0625,0.0003107338617301021
42.96875,0.0002830556161104141
46.875,0.00026445198355258743
50.78125,0.00025647584724009507
54.6875,0.0002047563235901404
58.59375,0.00018379989879252213
 62.5,0.00016328406835893318
66.40625,0.00014475370586490875
70.3125,0.00013629179614862232
74.21875,0.00013405456264308852
78.125,0.00012955557949095354
82.03125,0.00011686394058458123
85.9375,9.312255477057858e-05
89.84375,8.473320073183292e-05
93.75,7.811097490206535e-05
97.65625,5.872283137750158e-05
101.5625,6.194581503277303e-05
105.46875,7.27348556782342e-05
109.375,6.792069127816453e-05
113.28125,6.121482521881407e-05
117.1875,5.48819281249703e-05
121.09375,4.798868753375039e-05
125.0,4.4016471222440734e-05
128.90625,4.415983702780035e-05
132.8125,3.85660927196452e-05
136.71875,3.2430988088026776e-05
140.625,3.514130907349611e-05
144.53125,3.0084147046294465e-05
148.4375,2.5004778600438263e-05
152.34375,2.51738102319251e-05
156.25,2.2777864713326227e-05
160.15625,1.8391580342533775e-05
164.0625,2.1267178972496523e-05
167.96875,2.0967207573633284e-05
171.875,1.939745717301927e-05
175.78125,1.5501801788009442e-05
179.6875,1.3660343934012563e-05
183.59375,1.2996464051473387e-05
187.5,1.3274824314316772e-05
191.40625,1.315922916673127e-05
195.3125,1.0246358207170958e-05
199.21875,1.219766345669169e-05
203.125,1.2918698040859004e-05
207.03125,1.0287352543761682e-05
210.9375,9.4475877840078e-06
214.84375,9.307426718627236e-06
218.75,8.570736701213616e-06
222.65625,9.04808296621588e-06
226.5625,8.211060259664986e-06
230.46875,6.956873324125076e-06
234.375,7.4462110871244715e-06
238.28125,6.6052087636605404e-06
242.1875,5.55060180773121e-06
246.09375,5.4870815309495215e-06
250.0,5.462450510732334e-06
253.90625,5.689301966455036e-06
257.8125,5.469983002398312e-06
261.71875,4.495138920349177e-06
265.625,3.918516450713616e-06
269.53125,3.971608608853927e-06
273.4375,4.108510796158861e-06
277.34375,3.816738103868462e-06
281.25,3.300114842561124e-06
285.15625,2.828554165273295e-06
289.0625,2.5806151214181086e-06
292.96875,2.45727940572036e-06
296.875,2.315648487688838e-06
300.78125,2.5882524255284003e-06
304.6875,2.8550489199013048e-06
308.59375,2.508290103507034e-06
312.5,2.21858105340977e-06
316.40625,2.3155916707188887e-06
320.3125,1.8848277529516843e-06
324.21875,1.7881047088583531e-06
328.125,1.5334479155785689e-06
332.03125,1.4155511536805706e-06
335.9375,1.5753788177511858e-06
339.84375,1.4915046617578502e-06
343.75,1.4104043714113335e-06
347.65625,1.3005818658296036e-06
351.5625,1.2577747597728622e-06
355.46875,1.4193365098189048e-06
359.375,1.2716635562584306e-06
363.28125,1.1901316862659436e-06
367.1875,1.287880200398997e-06
371.09375,1.0644948980991188e-06
375.0,9.2966568993134e-07
378.90625,8.864735102813122e-07
382.8125,9.595173104899795e-07
386.71875,9.118806392554054e-07
390.625,9.950879250997501e-07
394.53125,9.357878891323489e-07
398.4375,7.515407311280687e-07
402.34375,6.491669330055232e-07
406.25,7.347636706032513e-07
410.15625,7.264296842042029e-07
414.0625,7.502262884090959e-07
417.96875,6.382498847095082e-07
421.875,6.305348307044128e-07
425.78125,6.500034551478223e-07
429.6875,5.908871141728166e-07
433.59375,6.14266759908241e-07
437.5,6.314426923845277e-07
441.40625,5.586900767279092e-07
445.3125,4.7412825790455384e-07
449.21875,5.560869468578404e-07
453.125,6.125601623061516e-07
457.03125,5.765201967122864e-07
460.9375,5.173303684572297e-07
464.84375,4.6152348218602315e-07
468.75,4.930888918267816e-07
472.65625,4.955431791159908e-07
476.5625,4.6857528842793786e-07
480.46875,5.236941517107769e-07
484.375,4.372425924255767e-07
488.28125,4.938131747031973e-07
492.1875,5.287906639877476e-07
496.09375,5.072922736287083e-07
500.0,2.410221478082124e-07
