3.90625,0.0002608908054716193
7.8125,0.000301056370769446
11.71875,0.00030357954932670115
15.625,0.0002985865268546803
19.53125,0.00023530894970059713
23.4375,0.0002171652414810789
27.34375,0.00016763084192536487
31.25,0.00012073211884871029
35.15625,0.0001334654859164511
39.0625,0.00011291171577228567
42.96875,0.00011330899104050916
46.875,9.495462625362497e-05
50.78125,8.463021628559932e-05
54.6875,7.28183586654167e-05
58.59375,5.9673321300918145e-05
 62.5,6.0725247732986745e-05
66.40625,4.857309015764578e-05
70.3125,4.6417524016359004e-05
74.21875,4.6359394995149756e-05
78.125,3.8864971505651445e-05
82.03125,3.169860786901634e-05
85.9375,3.201430735778571e-05
89.84375,2.9425390099534757e-05
93.75,2.842896205813487e-05
97.65625,1.901517034824791e-05
101.5625,1.993573631729406e-05
105.46875,2.240173989447421e-05
109.375,1.860960983285027e-05
113.28125,1.9276625402247005e-05
117.1875,1.7777782302077013e-05
121.09375,1.3893747388503443e-05
125.0,1.3214912562610152e-05
128.90625,1.112882053365938e-05
132.8125,1.0653706197787324e-05
136.71875,9.716142140025497e-06
140.625,8.298286454066662e-06
144.53125,8.725250161390985e-06
148.4375,7.203338400239713e-06
152.34375,6.579441421606877e-06
156.25,6.884209301876673e-06
160.15625,5.276618801933003e-06
164.0625,5.022724939211053e-06
167.96875,5.543744362878993e-06
171.875,4.410948348029319e-06
175.78125,3.47934059012457e-06
179.6875,3.3034056107002364e-06
183.59375,4.0952044391349085e-06
187.5,3.839912450444187e-06
191.40625,3.475303002337712e-06
195.3125,2.6606751608890232e-06
199.21875,2.6375258630161246e-06
203.125,2.6847916827264585e-06
207.03125,2.31950432555095e-06
210.9375,2.0096050743779632e-06
214.84375,1.7933862675870714e-06
218.75,2.040469410857826e-06
222.65625,1.9079957959231163e-06
226.5625,1.7593331188557524e-06
230.46875,1.3624719701932263e-06
234.375,1.6736892738693717e-06
238.28125,1.2832492374026128e-06
242.1875,1.1910116148025314e-06
246.09375,1.307928440050493e-06
250.0,1.2203841118193003e-06
253.90625,1.1782778084746059e-06
257.8125,1.0003601919952441e-06
261.71875,9.27630691076046e-07
265.625,8.37198898458165e-07
269.53125,9.025632235617489e-07
273.4375,8.920423334153397e-07
277.34375,7.779722908704322e-07
281.25,5.851551639385261e-07
285.15625,6.383267159244806e-07
289.0625,7.215404803630079e-07
292.96875,7.136953244356519e-07
296.875,5.785108304250087e-07
300.78125,5.144174494494591e-07
304.6875,4.5034241297972294e-07
308.59375,4.868739183671753e-07
312.5,4.6359942844023e-07
316.40625,4.59951665559583e-07
320.3125,3.872023245063781e-07
324.21875,3.603633944496081e-07
328.125,3.3998658054689084e-07
332.03125,3.463440066621717e-07
335.9375,3.594106329991598e-07
339.84375,3.0749854655400443e-07
343.75,3.0357341246026246e-07
347.65625,2.3699497911317137e-07
351.5625,2.6403595945261897e-07
355.46875,3.1162669735434806e-07
359.375,3.043368546464176e-07
363.28125,2.7709578128472955e-07
367.1875,2.541409948629227e-07
371.09375,2.1231633594000056e-07
375.0,2.3056775956493916e-07
378.90625,2.25347545088254e-07
382.8125,1.9650773814695966e-07
386.71875,2.115475596920966e-07
390.625,2.1582424557419588e-07
394.53125,1.7866239393263366e-07
398.4375,1.8217673144643478e-07
402.34375,1.6300810959002658e-07
406.25,1.5689457762765457e-07
410.15625,1.3396973053850117e-07
414.0625,1.4555212394502225e-07
417.96875,1.555063235271581e-07
421.875,1.562665826740711e-07
425.78125,1.4367901285177055e-07
429.6875,1.31897170766392e-07
433.59375,1.31993865550002e-07
437.5,1.4650350718322968e-07
441.40625,1.3243722300982958e-07
445.3125,1.3429650071529546e-07
449.21875,1.303823672233289e-07
453.125,1.2672846528830044e-07
457.03125,1.1200553364653242e-07
460.9375,1.0260763941254474e-07
464.84375,1.0071104936590128e-07
468.75,1.0181960810858961e-07
472.65625,9.561162863797304e-08
476.5625,9.319839858704857e-08
480.46875,9.966745228060265e-08
484.375,8.617757388271469e-08
488.28125,1.1552245624292391e-07
492.1875,1.1639900086060649e-07
496.09375,1.2676305496984576e-07
500.0,5.910169709383959e-08
