3.90625,1.041158925318258e-14
7.8125,1.1584549522840167e-14
11.71875,1.35343793107078e-14
15.625,1.6253520047406032e-14
19.53125,1.9731410592077804e-14
23.4375,2.3954557518996924e-14
27.34375,2.890659830882362e-14
31.25,3.4568377859976356e-14
35.15625,4.0918037875857014e-14
39.0625,4.793111862049095e-14
42.96875,5.558067246729452e-14
46.875,6.38373886009166e-14
50.78125,7.266972817144938e-14
54.6875,8.204406914422877e-14
58.59375,9.192486003733069e-14
 62.5,1.0227478169302683e-13
66.40625,1.1305491618917775e-13
70.3125,1.2422492196205335e-13
74.21875,1.3574321418356147e-13
78.125,1.475671494135045e-13
82.03125,1.5965321353135755e-13
85.9375,1.719572119422538e-13
89.84375,1.8443446104836614e-13
93.75,1.970399799796736e-13
97.65625,2.097286815871222e-13
101.5625,2.224555617163083e-13
105.46875,2.351758858008716e-13
109.375,2.478453718415869e-13
113.28125,2.604203688694383e-13
117.1875,2.728580300284817e-13
121.09375,2.8511647945673477e-13
125.0,2.9715497219032504e-13
128.90625,3.0893404636732264e-13
132.8125,3.204156670626721e-13
136.71875,3.315633611440068e-13
140.625,3.4234234259942617e-13
144.53125,3.527196278521105e-13
148.4375,3.626641406424463e-13
152.34375,3.721468061256886e-13
156.25,3.811406339015901e-13
160.15625,3.8962078976142517e-13
164.0625,3.975646560069442e-13
167.96875,4.049518802645306e-13
171.875,4.117644127857586e-13
175.78125,4.1798653229219485e-13
179.6875,4.2360486048725895e-13
183.59375,4.2860836542079493e-13
187.5,4.3298835395237303e-13
191.40625,4.3673845361684135e-13
195.3125,4.398545842499617e-13
199.21875,4.423349197827951e-13
203.125,4.4417984066054987e-13
207.03125,4.4539187738466654e-13
210.9375,4.4597564571575943e-13
214.84375,4.459377741095014e-13
218.75,4.4528682398748393e-13
222.65625,4.440332034704421e-13
226.5625,4.4218907522189557e-13
230.46875,4.3976825906623945e-13
234.375,4.3678613005660646e-13
238.28125,4.3325951267446855e-13
242.1875,4.29206571845044e-13
246.09375,4.2464670145019224e-13
250.0,4.196004110138225e-13
253.90625,4.1408921122400727e-13
257.8125,4.0813549894124046e-13
261.71875,4.0176244232378764e-13
265.625,3.9499386667910414e-13
269.53125,3.8785414162511066e-13
273.4375,3.803680701169821e-13
277.34375,3.725607798643241e-13
281.25,3.644576176304826e-13
285.15625,3.5608404687057813e-13
289.0625,3.4746554912797164e-13
292.96875,3.386275295706058e-13
296.875,3.295952270093178e-13
300.78125,3.2039362870011306e-13
304.6875,3.1104739019185244e-13
308.59375,3.015807604401135e-13
312.5,2.9201751236746483e-13
316.40625,2.823808790102939e-13
320.3125,2.726934953529583e-13
324.21875,2.6297734591160433e-13
328.125,2.5325371809276515e-13
332.03125,2.4354316131604595e-13
335.9375,2.33865451855984e-13
339.84375,2.2423956332575154e-13
343.75,2.1468364269486364e-13
347.65625,2.0521499170462902e-13
351.5625,1.9585005351880933e-13
355.46875,1.8660440442294529e-13
359.375,1.7749275036411202e-13
363.28125,1.6852892810351974e-13
367.1875,1.5972591073741123e-13
371.09375,1.5109581732710154e-13
375.0,1.4264992636675055e-13
378.90625,1.34398692807508e-13
382.8125,1.263517683489584e-13
386.71875,1.185180247032602e-13
390.625,1.1090557953390892e-13
394.53125,1.0352182476957603e-13
398.4375,9.637345699385249e-14
402.34375,8.946650961385403e-14
406.25,8.28063865143691e-14
410.15625,7.639789690944647e-14
414.0625,7.024529110985061e-14
417.96875,6.435229693255402e-14
421.875,5.872215648721262e-14
425.78125,5.335766308426579e-14
429.6875,4.826119801976342e-14
433.59375,4.343476700312421e-14
437.5,3.888003600563874e-14
441.40625,3.459836631953172e-14
445.3125,3.059084862967242e-14
449.21875,2.685833591247602e-14
453.125,2.3401474989067435e-14
457.03125,2.022073657231139e-14
460.9375,1.7316443659767556e-14
464.84375,1.4688798136957257e-14
468.75,1.2337905467467981e-14
472.65625,1.0263797358352361e-14
476.5625,8.466452300957159e-15
480.46875,6.945813898747185e-15
484.375,5.701806904850063e-15
488.28125,4.734350902959425e-15
492.1875,4.043371575899048e-15
496.09375,3.628809516602813e-15
500.0,1.7453132732623037e-15
