3.90625,8.732856405348066e-08
7.8125,1.1658252138924623e-08
11.71875,1.4234518326320697e-08
15.625,1.7820099736269935e-08
19.53125,2.1851345047115313e-08
23.4375,2.5354339994249297e-08
27.34375,2.7312791208169227e-08
31.25,2.7096704506592803e-08
35.15625,2.471146747841558e-08
39.0625,2.0748142392209078e-08
42.96875,1.60988160485237e-08
46.875,1.1612743339248213e-08
50.78125,7.85729162624007e-09
54.6875,5.051761945034593e-09
58.59375,3.1413276154948854e-09
 62.5,1.9289443031415222e-09
66.40625,1.191884765003488e-09
70.3125,7.484046070480271e-10
74.21875,4.765435535425886e-10
78.125,3.047416724052314e-10
82.03125,1.9393197950255498e-10
85.9375,1.2247969777168858e-10
89.84375,7.718159405568995e-11
93.75,4.909867638908763e-11
97.65625,3.195733157572386e-11
101.5625,2.1486174778282273e-11
105.46875,1.4950808428803594e-11
109.375,1.0711993329770177e-11
113.28125,7.837694133646196e-12
117.1875,5.812302065374879e-12
121.09375,4.347907193757309e-12
125.0,3.275442709465276e-12
128.90625,2.487432051071053e-12
132.8125,1.9097482561052143e-12
136.71875,1.4880700685139023e-12
140.625,1.1812461001328096e-12
144.53125,9.577661283454464e-13
148.4375,7.936195547203279e-13
152.34375,6.707968724262292e-13
156.25,5.761178581854876e-13
160.15625,5.002524522851228e-13
164.0625,4.3687821152053337e-13
167.96875,3.8195197610061367e-13
171.875,3.3308758846823557e-13
175.78125,2.8903642757065354e-13
179.6875,2.4926786472816333e-13
183.59375,2.1364492020848507e-13
187.5,1.821877841527476e-13
191.40625,1.5491529549232673e-13
195.3125,1.3175244393066393e-13
199.21875,1.1249073610584543e-13
203.125,9.678794071792106e-14
207.03125,8.419426596648641e-14
210.9375,7.419330357832645e-14
214.84375,6.624791620452809e-14
218.75,5.984343810739352e-14
222.65625,5.452288664947833e-14
226.5625,4.9911143525552244e-14
230.46875,4.572709114036659e-14
234.375,4.1784355124608467e-14
238.28125,3.798253145274766e-14
242.1875,3.429153804401241e-14
246.09375,3.0732043537135634e-14
250.0,2.7354845365602484e-14
253.90625,2.4221678170490002e-14
257.8125,2.13893309251508e-14
261.71875,1.8898240340680558e-14
265.625,1.676600646462763e-14
269.53125,1.498562632872344e-14
273.4375,1.3527724507871063e-14
277.34375,1.2345712729993147e-14
281.25,1.138264678717693e-14
285.15625,1.0578558068245441e-14
289.0625,9.87719102912686e-15
292.96875,9.231336316500166e-15
296.875,8.606265344077544e-15
300.78125,7.98109914911301e-15
304.6875,7.348240961090698e-15
308.59375,6.711236203986709e-15
312.5,6.08157571799598e-15
316.40625,5.47502070168774e-15
320.3125,4.908006099411489e-15
324.21875,4.394587606794421e-15
328.125,3.944257650387546e-15
332.03125,3.5607924036282896e-15
335.9375,3.2421296826448354e-15
339.84375,2.9811376670789796e-15
343.75,2.7670324439687678e-15
347.65625,2.587147057874077e-15
351.5625,2.428747499715209e-15
355.46875,2.2806267264437148e-15
359.375,2.1342760802899746e-15
363.28125,1.984520895311979e-15
367.1875,1.8295991534297062e-15
371.09375,1.6707453540333315e-15
375.0,1.5114056349024842e-15
378.90625,1.3562479036294393e-15
382.8125,1.2101400234163842e-15
386.71875,1.0772519445014115e-15
390.625,9.603996358704856e-16
394.53125,8.60697702871646e-16
398.4375,7.775326453528892e-16
402.34375,7.088184140592385e-16
406.25,6.514572736286154e-16
410.15625,6.019065393841916e-16
414.0625,5.567471944220424e-16
417.96875,5.131625216177713e-16
421.875,4.692600898722868e-16
425.78125,4.2420344673866796e-16
429.6875,3.781547132717046e-16
433.59375,3.3206024252260414e-16
437.5,2.873340080882657e-16
441.40625,2.4550459762735815e-16
445.3125,2.0789081310604275e-16
449.21875,1.7535915491677176e-16
453.125,1.4819678779173334e-16
457.03125,1.2610992983353204e-16
460.9375,1.0833430919334363e-16
464.84375,9.382536078716689e-17
468.75,8.148415118181306e-17
472.65625,7.037215362020793e-17
476.5625,5.987386954127282e-17
480.46875,4.977932097412844e-17
484.375,4.0275866747593636e-17
488.28125,3.185722874211474e-17
492.1875,2.5173624526430286e-17
496.09375,2.0857625260448095e-17
500.0,9.68198687911563e-18
