3.90625,9.978391769489244e-12
7.8125,1.0707480006105054e-11
11.71875,1.183002738307658e-11
15.625,1.3218280021299993e-11
19.53125,1.471449861795154e-11
23.4375,1.6149455587729796e-11
27.34375,1.7362774558868836e-11
31.25,1.8223020053574166e-11
35.15625,1.864546001475972e-11
39.0625,1.860564517163395e-11
42.96875,1.814735291915635e-11
46.875,1.7383987256558135e-11
50.78125,1.6493154828797315e-11
54.6875,1.570478729512141e-11
58.59375,1.5283788405012217e-11
 62.5,1.5508692343139425e-11
66.40625,1.664818161739261e-11
70.3125,1.8937497274973202e-11
74.21875,2.255676907401304e-11
78.125,2.761310472535638e-11
82.03125,3.412792910694711e-11
85.9375,4.203059430175315e-11
89.84375,5.115873706484723e-11
93.75,6.126529415471755e-11
97.65625,7.203154943709244e-11
101.5625,8.308512573589967e-11
105.46875,9.40214853587544e-11
109.375,1.0442728990003399e-10
113.28125,1.1390390233152963e-10
117.1875,1.220893887949869e-10
121.09375,1.28677577850956e-10
125.0,1.334330353117926e-10
128.90625,1.3620118066415902e-10
132.8125,1.3691317086530865e-10
136.71875,1.3558557380903048e-10
140.625,1.3231521538654235e-10
144.53125,1.2726988522093707e-10
148.4375,1.2067580890163338e-10
152.34375,1.128029293755528e-10
156.25,1.0394908586139109e-10
160.15625,9.442414149237986e-11
164.0625,8.453500313407935e-11
167.96875,7.457231496656345e-11
171.875,6.479941024708492e-11
175.78125,5.544389235504798e-11
179.6875,4.6692004667624926e-11
183.59375,3.868575433060672e-11
187.5,3.1522589390230803e-11
191.40625,2.525729989689396e-11
195.3125,1.9905725335631328e-11
199.21875,1.5449803236675213e-11
203.125,1.184348410290826e-11
207.03125,9.01906051235135e-12
210.9375,6.893506511951876e-12
214.84375,5.374489573325555e-12
218.75,4.365793785602219e-12
222.65625,3.771972566484447e-12
226.5625,3.50212597220572e-12
230.46875,3.472766987816665e-12
234.375,3.609799718191867e-12
238.28125,3.849678318872049e-12
242.1875,4.139848215873098e-12
246.09375,4.43859113611958e-12
250.0,4.714403983462559e-12
253.90625,4.945040470001244e-12
257.8125,5.11633576003219e-12
261.71875,5.220920386090389e-12
265.625,5.256912427709733e-12
269.53125,5.226658241582282e-12
273.4375,5.135573416489925e-12
277.34375,4.991118261450697e-12
281.25,4.801926827277019e-12
285.15625,4.577095685591384e-12
289.0625,4.325628635350071e-12
292.96875,4.056026136022702e-12
296.875,3.776003370278435e-12
300.78125,3.492318096931814e-12
304.6875,3.210688485935732e-12
308.59375,2.9357815321973748e-12
312.5,2.671254039389158e-12
316.40625,2.419830201768985e-12
320.3125,2.1834021959332504e-12
324.21875,1.9631426879798754e-12
328.125,1.7596205856590852e-12
332.03125,1.5729135949631448e-12
335.9375,1.4027130989815461e-12
339.84375,1.248418525645724e-12
343.75,1.1092197025815507e-12
347.65625,9.841667261389019e-13
351.5625,8.722276268458809e-13
355.46875,7.723346324375425e-13
359.375,6.834201529812191e-13
363.28125,6.044437808590518e-13
367.1875,5.344116489848004e-13
371.09375,4.723894567040941e-13
375.0,4.1751038224576877e-13
378.90625,3.6897897589885737e-13
382.8125,3.2607198674005854e-13
386.71875,2.881369306172474e-13
390.625,2.5458906718887526e-13
394.53125,2.2490732491342366e-13
398.4375,1.9862959825513793e-13
402.34375,1.7534774241816814e-13
406.25,1.5470250769469115e-13
410.15625,1.3637858717172788e-13
414.0625,1.2009989670066616e-13
417.96875,1.0562516303077522e-13
421.875,9.274386309747024e-14
425.78125,8.127253293846154e-14
429.6875,7.1051447016697e-14
433.59375,6.194165646334546e-14
437.5,5.3822366715143104e-14
441.40625,4.6588630200178876e-14
445.3125,4.0149327297841894e-14
449.21875,3.4425408099077047e-14
453.125,2.9348368000894606e-14
457.03125,2.4858931482790754e-14
460.9375,2.0905920229890882e-14
464.84375,1.7445283865567665e-14
468.75,1.4439273775901357e-14
472.65625,1.185574273978879e-14
476.5625,9.667555249775004e-15
480.46875,7.852095476196063e-15
484.375,6.3908617684892875e-15
488.28125,5.269138395313771e-15
492.1875,4.475736903104644e-15
496.09375,4.00280103217145e-15
500.0,1.9228352934589637e-15
