3.90625,0.00035459233766654206
7.8125,0.00033392455036316193
11.71875,0.0003043581581587645
15.625,0.00027079116018209983
19.53125,0.00023716192493941936
23.4375,0.00020590791630957451
27.34375,0.0001781604833657492
31.25,0.00015418631731167103
35.15625,0.00013378341024615657
39.0625,0.00011654682117471998
42.96875,0.00010201913656122666
46.875,8.976428419298378e-05
50.78125,7.939747080073703e-05
54.6875,7.059257017525421e-05
58.59375,6.30791472160129e-05
 62.5,5.663550635230588e-05
66.40625,5.108086523439686e-05
70.3125,4.6268016590129943e-05
74.21875,4.207697343629734e-05
78.125,3.840968646892669e-05
82.03125,3.518575007729967e-05
85.9375,3.23389545351025e-05
89.84375,2.9814534840820225e-05
93.75,2.7566980852682126e-05
97.65625,2.5558294251647298e-05
101.5625,2.3756598972304085e-05
105.46875,2.2135030496070764e-05
109.375,2.0670845074845934e-05
113.28125,1.9344702622938435e-05
117.1875,1.814008706253399e-05
121.09375,1.704283578857565e-05
125.0,1.6040756062829076e-05
128.90625,1.5123310923299355e-05
132.8125,1.4281360905918741e-05
136.71875,1.3506950760553194e-05
140.625,1.279313259062316e-05
144.53125,1.2133818600424744e-05
148.4375,1.152365800860362e-05
152.34375,1.095793376624302e-05
156.25,1.0432475569749904e-05
160.15625,9.943586332904513e-06
164.0625,9.487979818110184e-06
167.96875,9.062727554127342e-06
171.875,8.665213509650482e-06
175.78125,8.293095267011734e-06
179.6875,7.944270662083748e-06
183.59375,7.616849036042537e-06
187.5,7.309126390598331e-06
191.40625,7.0195638573350585e-06
195.3125,6.746768989220645e-06
199.21875,6.4894794623571266e-06
203.125,6.246548841964192e-06
207.03125,6.016934121087718e-06
210.9375,5.799684785719985e-06
214.84375,5.593933197614174e-06
218.75,5.398886117444734e-06
222.65625,5.213817217215079e-06
226.5625,5.03806045284308e-06
230.46875,4.871004186393013e-06
234.375,4.712085963065086e-06
238.28125,4.5607878612878704e-06
242.1875,4.416632345483913e-06
246.09375,4.279178560623471e-06
250.0,4.148019015816937e-06
253.90625,4.022776611147351e-06
257.8125,3.903101967896671e-06
261.71875,3.788671027428106e-06
265.625,3.679182888380865e-06
269.53125,3.57435785562112e-06
273.4375,3.47393567766437e-06
277.34375,3.3776739521156414e-06
281.25,3.2853466811292665e-06
285.15625,3.1967429610230716e-06
289.0625,3.1116657920387422e-06
292.96875,3.029930995859363e-06
296.875,2.9513662299096816e-06
300.78125,2.875810088702596e-06
304.6875,2.8031112835804626e-06
308.59375,2.733127893152616e-06
312.5,2.665726677568423e-06
316.40625,2.6007824505032767e-06
320.3125,2.538177503386049e-06
324.21875,2.4778010769718122e-06
328.125,2.419548875872647e-06
332.03125,2.363322622110409e-06
335.9375,2.3090296441555095e-06
339.84375,2.256582498271408e-06
343.75,2.205898619300892e-06
347.65625,2.156899998312113e-06
351.5625,2.109512884773808e-06
355.46875,2.063667511153715e-06
359.375,2.019297838035059e-06
363.28125,1.9763413180258042e-06
367.1875,1.934738676896572e-06
371.09375,1.8944337105278014e-06
375.0,1.8553730963766994e-06
378.90625,1.8175062182914535e-06
382.8125,1.7807850036054489e-06
386.71875,1.7451637715391142e-06
390.625,1.7105990920226696e-06
394.53125,1.6770496541303676e-06
398.4375,1.644476143386771e-06
402.34375,1.612841127268894e-06
406.25,1.5821089482853685e-06
410.15625,1.552245624065804e-06
414.0625,1.5232187539407017e-06
417.96875,1.4949974315351414e-06
421.875,1.4675521629384708e-06
425.78125,1.4408547900476828e-06
429.6875,1.4148784187144995e-06
433.59375,1.3895973513556402e-06
437.5,1.3649870237126267e-06
441.40625,1.3410239454720412e-06
445.3125,1.3176856444795656e-06
449.21875,1.2949506143016751e-06
453.125,1.2727982649076174e-06
457.03125,1.2512088762615231e-06
460.9375,1.2301635546302736e-06
464.84375,1.2096441914272006e-06
468.75,1.1896334244249945e-06
472.65625,1.1701146011833968e-06
476.5625,1.1510717445484613e-06
480.46875,1.1324895200905093e-06
484.375,1.1143532053573897e-06
488.28125,1.096648660828428e-06
492.1875,1.079362302462496e-06
496.09375,1.0624810757410993e-06
500.0,1.0459924311142446e-06
