3.90625,1.5038781328532663e-08
7.8125,7.53254408377915e-09
11.71875,7.263452404311475e-09
15.625,6.780766059981357e-09
19.53125,6.068603470210039e-09
23.4375,5.164312645677703e-09
27.34375,4.15487644788824e-09
31.25,3.1501497510055086e-09
35.15625,2.2495638470382474e-09
39.0625,1.5173097271132464e-09
42.96875,9.739695008134582e-10
46.875,6.036201325300755e-10
50.78125,3.694053313186764e-10
54.6875,2.294795466370197e-10
58.59375,1.4796108837300604e-10
 62.5,9.946659434935538e-11
66.40625,6.871347540473183e-11
70.3125,4.772821446676988e-11
74.21875,3.277323216118612e-11
78.125,2.2086105181654987e-11
82.03125,1.4632800045203246e-11
85.9375,9.607612697765366e-12
89.84375,6.3197395599228235e-12
93.75,4.207019496987759e-12
97.65625,2.852697562409589e-12
101.5625,1.974078567230442e-12
105.46875,1.3922567843760871e-12
109.375,9.987059330069352e-13
113.28125,7.282272052598678e-13
117.1875,5.407108682903737e-13
121.09375,4.102871060206116e-13
125.0,3.1939325866875485e-13
128.90625,2.5565917686546956e-13
132.8125,2.102458930222532e-13
136.71875,1.7688333007719366e-13
140.625,1.5123652184769618e-13
144.53125,1.3043434514456953e-13
148.4375,1.1269186409331731e-13
152.34375,9.699948784801593e-14
156.25,8.286878549549727e-14
160.15625,7.013038376242879e-14
164.0625,5.878037280278544e-14
167.96875,4.887091426197242e-14
171.875,4.043957162790526e-14
175.78125,3.347086744265364e-14
179.6875,2.7882986358441216e-14
183.59375,2.3532476645345934e-14
187.5,2.0230235215402908e-14
191.40625,1.7762905026078513e-14
195.3125,1.5914944343003943e-14
199.21875,1.4487906500679242e-14
203.125,1.3314762722887515e-14
207.03125,1.226829363382256e-14
210.9375,1.1263578987256479e-14
214.84375,1.0255373591610693e-14
218.75,9.231646901412122e-15
222.65625,8.204790802920951e-15
226.5625,7.201995947527534e-15
230.46875,6.25611040836383e-15
234.375,5.397984109375944e-15
238.28125,4.650929254324366e-15
242.1875,4.027547206751257e-15
246.09375,3.5288325557372407e-15
250.0,3.145198944145156e-15
253.90625,2.8588975530982437e-15
257.8125,2.6472226077912533e-15
261.71875,2.485911191945038e-15
265.625,2.352229893432573e-15
269.53125,2.22737533785159e-15
273.4375,2.097974292553365e-15
277.34375,1.9566277124305294e-15
281.25,1.801581721625665e-15
285.15625,1.635712699471629e-15
289.0625,1.465075608224211e-15
292.96875,1.2972832816862453e-15
296.875,1.1399641286921806e-15
300.78125,9.994954261394575e-16
304.6875,8.801404467906998e-16
308.59375,7.836421566448992e-16
312.5,7.092552427555845e-16
316.40625,6.541406567561763e-16
320.3125,6.140084555604149e-16
324.21875,5.838778539857139e-16
328.125,5.588271996131019e-16
332.03125,5.346274921534784e-16
335.9375,5.081857266254044e-16
339.84375,4.777625199264776e-16
343.75,4.4296607197407856e-16
347.65625,4.045563329807658e-16
351.5625,3.641156321803288e-16
355.46875,3.2365312696139834e-16
359.375,2.85210249600985e-16
363.28125,2.505244547452695e-16
367.1875,2.2079176418119451e-16
371.09375,1.96548251390041e-16
375.0,1.776701549926187e-16
378.90625,1.6347476608248598e-16
382.8125,1.5289179007840065e-16
386.71875,1.446686956904792e-16
390.625,1.3757371436777296e-16
394.53125,1.3056577205241308e-16
398.4375,1.2291014284726518e-16
402.34375,1.1423004755058576e-16
406.25,1.0449577173826576e-16
410.15625,9.396240688410164e-17
414.0625,8.307378255649678e-17
417.96875,7.235294839801362e-17
421.875,6.229872369053476e-17
425.78125,5.330397147264766e-17
429.6875,4.560539185572912e-17
433.59375,3.9267981824288417e-17
437.5,3.4201072710586355e-17
441.40625,3.01980157850054e-17
445.3125,2.6988774944756102e-17
449.21875,2.429412019872715e-17
453.125,2.1871605013562447e-17
457.03125,1.9546530359217105e-17
460.9375,1.722491625453031e-17
464.84375,1.4889326004941344e-17
468.75,1.2581513460229447e-17
472.65625,1.0377787739853303e-17
476.5625,8.363487344009134e-18
480.46875,6.612094058430194e-18
484.375,5.17262031494496e-18
488.28125,4.066470137933668e-18
492.1875,3.2925680019758773e-18
496.09375,2.8376879208440597e-18
500.0,1.3439825273777565e-18
