  0.0,  0.0
 0.01,-1.1322035180795171e-06
 0.02,-6.89624170192932e-06
 0.03,-6.505424988726112e-06
 0.04,-6.0337879414273196e-06
 0.05,-5.627720288391503e-06
 0.06,-7.082874651945891e-07
 0.07,4.792202351926854e-06
 0.08,1.0022387417575935e-05
 0.09,1.4838879601393074e-05
  0.1,2.0448067811019506e-05
 0.11,2.567145456186212e-05
 0.12,3.022785900605691e-05
 0.13,3.4072017920774065e-05
 0.14,3.753447572331683e-05
 0.15,4.028486124354456e-05
 0.16,4.2261812430893496e-05
 0.17,4.348691198158381e-05
 0.18,4.409102674195099e-05
 0.19,4.402527579506262e-05
  0.2,4.332328443304872e-05
 0.21,4.204756406928419e-05
 0.22,4.029219255564927e-05
 0.23,3.810134923701162e-05
 0.24,3.554249390417199e-05
 0.25,3.269021036694565e-05
 0.26,2.962506371498211e-05
 0.27,2.6410207252678005e-05
 0.28,2.3111479058193254e-05
 0.29,1.9792326529122927e-05
  0.3,1.6512831501426856e-05
 0.31,1.332297370395218e-05
 0.32,1.0268207640596968e-05
 0.33,7.388017198654089e-06
 0.34,4.715656130670871e-06
0.35000000000000003,2.276463627541962e-06
 0.36,8.970993993359412e-08
 0.37,-1.831483829978988e-06
 0.38,-3.4798579800595455e-06
 0.39,-4.854056396108543e-06
  0.4,-5.9576503758446035e-06
0.41000000000000003,-6.798691649194161e-06
 0.42,-7.389160059782939e-06
 0.43,-7.744498275556141e-06
 0.44,-7.882872635141705e-06
 0.45,-7.824603412368086e-06
 0.46,-7.5915925434611705e-06
0.47000000000000003,-7.206804477451295e-06
 0.48,-6.693705710458637e-06
 0.49,-6.075791042659497e-06
  0.5,-5.3761502480580415e-06
 0.51,-4.6170910623886376e-06
 0.52,-3.819792888302379e-06
 0.53,-3.0040267444702032e-06
 0.54,-2.187927271731623e-06
 0.55,-1.387818867641467e-06
 0.56,-6.180866541265111e-07
0.5700000000000001,1.0890062037722708e-07
 0.58,7.828229915732043e-07
 0.59,1.3954000502812655e-06
  0.6,1.9403461538242447e-06
 0.61,2.413291874620493e-06
 0.62,2.8116774982224207e-06
 0.63,3.1346229120753784e-06
 0.64,3.3827793958940157e-06
 0.65,3.5581668429179883e-06
 0.66,3.6640013498063064e-06
 0.67,3.7045172196830835e-06
 0.68,3.684787364852364e-06
0.6900000000000001,3.6105454335680228e-06
0.7000000000000001,3.4880129512122855e-06
 0.71,3.32373415495255e-06
 0.72,3.124420843244377e-06
 0.73,2.896809341066455e-06
 0.74,2.6475307707588256e-06
 0.75,2.382996077732025e-06
 0.76,2.1092963102761817e-06
 0.77,1.8321186624418358e-06
 0.78,1.556678277936127e-06
 0.79,1.2876655131726487e-06
  0.8,1.0292082638568162e-06
 0.81,7.848484700461973e-07
0.8200000000000001,5.575319447699409e-07
0.8300000000000001,3.496103917077195e-07
 0.84,1.6285437590924478e-07
 0.85,-1.5239908913632944e-09
 0.86,-1.4284013275491687e-07
