  0.0,  0.0
 0.01,1.363432535535623
 0.02,1.4984219582972382
 0.03,1.5145534947291395
 0.04,1.523126831963146
 0.05,1.5306537173911006
 0.06,1.480214502702143
 0.07,1.3532166993183268
 0.08,1.2181556120557713
 0.09,1.079428643057536
  0.1,0.9366700646810971
 0.11,0.7864616840410862
 0.12,0.6408317684433288
 0.13,0.5021135421387914
 0.14,0.37121357412836253
 0.15,0.25074856544866675
 0.16,0.1397502303585409
 0.17,0.03843668532777404
 0.18,-0.053509981718960146
 0.19,-0.13602164135292277
  0.2,-0.2088478268774091
 0.21,-0.27201543006580753
 0.22,-0.3256913314686888
 0.23,-0.3698837932936841
 0.24,-0.4048114431777031
 0.25,-0.43073289956091004
 0.26,-0.448027603109162
 0.27,-0.45708367909305847
 0.28,-0.45839543473138067
 0.29,-0.45253882906993764
  0.3,-0.440174955180651
 0.31,-0.4220163910379922
 0.32,-0.3988432044489644
 0.33,-0.371487714499381
 0.34,-0.34081478457858705
0.35000000000000003,-0.3076892176267372
 0.36,-0.2729535844093368
 0.37,-0.2374033061269804
 0.38,-0.20176700163387273
 0.39,-0.1666924906365018
  0.4,-0.1327429061160037
0.41000000000000003,-0.10039636078253687
 0.42,-0.07004878850936302
 0.43,-0.042017870011024416
 0.44,-0.016548470326983304
 0.45,0.006182355508081213
 0.46,0.02606041216431676
0.47000000000000003,0.04302967466637278
 0.48,0.057087387826720785
 0.49,0.06827932662624692
  0.5,0.07669498279650418
 0.51,0.08246268354232184
 0.52,0.0857444820466254
 0.53,0.08673093051877448
 0.54,0.08563569832971019
 0.55,0.08269009556637519
 0.56,0.07813754456714182
0.5700000000000001,0.07222813995773673
 0.58,0.06521340733549186
 0.59,0.05734139425548909
  0.6,0.04885220482884643
 0.61,0.039974086423352186
 0.62,0.030920131867479328
 0.63,0.02188563113427211
 0.64,0.013046070113488012
 0.65,0.004555752883298407
 0.66,-0.00345299924779568
 0.67,-0.010870128994722665
 0.68,-0.01760766727918546
0.6900000000000001,-0.02359916197062712
0.7000000000000001,-0.028798771189545658
 0.71,-0.03318007668288332
 0.72,-0.0367346684198196
 0.73,-0.03947054752292033
 0.74,-0.04141039103444229
 0.75,-0.04258971947005944
 0.76,-0.04305500576617116
 0.77,-0.042861762128662606
 0.78,-0.042072639404825085
 0.79,-0.04075557130122901
  0.8,-0.03898199310811479
 0.81,-0.03682516147179302
0.8200000000000001,-0.03435859793578188
0.8300000000000001,-0.03165467505474409
 0.84,-0.028783359287951775
 0.85,-0.025811120535869488
 0.86,-0.02280001361233852
 0.87,-0.019806933015239666
 0.88,-0.01688303825891855
 0.89,-0.01407334414706393
  0.9,-0.011416467191149667
 0.91,-0.008944517580994796
 0.92,-0.006683124012789961
 0.93,-0.004651577837271518
0.9400000000000001,-0.0028630818297072924
0.9500000000000001,-0.0013250887770673387
 0.96,-3.971467514276913e-05
 0.97,0.0009957883062153047
 0.98,0.0017885136449416993
 0.99,0.0023493510488980167
  1.0,0.00269241893515554
 1.01,0.0028344910961326784
 1.02,0.002794428757859624
 1.03,0.0025926281093906454
 1.04,0.0022504921423841372
 1.05,0.001789934367458168
 1.06,0.001232920668458654
 1.07,0.0006010542308312112
 1.08,-8.479276430189422e-05
 1.09,-0.0008047982803427912
  1.1,-0.001540459111701642
 1.11,-0.0022748089331790225
 1.12,-0.002992586508981632
1.1300000000000001,-0.0036803557250309283
1.1400000000000001,-0.004326579823391434
1.1500000000000001,-0.004921652918748259
 1.16,-0.005457892295173036
 1.17,-0.005929495464447137
 1.18,-0.0063324661635033586
 1.19,-0.0066645137053952365
  1.2,-0.006924930128767851
 1.21,-0.007114449600527034
 1.22,-0.0072350944051821015
 1.23,-0.007290011711626673
 1.24,-0.007283305051986827
 1.25,-0.007219864184722948
 1.26,-0.007105196681335357
 1.27,-0.0069452642233582395
 1.28,-0.006746326225438639
 1.29,-0.0065147930040706835
  1.3,-0.006257090321972591
 1.31,-0.0059795367537273415
 1.32,-0.0056882349256529505
 1.33,-0.005388977334078307
 1.34,-0.005087167097076759
 1.35,-0.004787753682619278
 1.36,-0.004495183370650657
 1.37,-0.004213363953742068
1.3800000000000001,-0.0039456429616254824
1.3900000000000001,-0.0036947985105265386
1.4000000000000001,-0.0034630417284077265
 1.41,-0.0032520295914500053
 1.42,-0.003062886924838859
 1.43,-0.002896236269419969
 1.44,-0.0027522342938617397
 1.45,-0.0026306134372451884
 1.46,-0.002530727495453515
 1.47,-0.0024515999156679846
 1.48,-0.002391973631595816
 1.49,-0.0023503613559834255
  1.5,-0.0023250953430859617
 1.51,-0.0023143757390675854
 1.52,-0.002316316749831779
 1.53,-0.0023289899713686765
 1.54,-0.00235046434380258
 1.55,-0.0023788423060654568
 1.56,-0.0024122918398279958
 1.57,-0.002449074198800562
 1.58,-0.002487567219946994
 1.59,-0.0025262842058904264
  1.6,-0.0025638884522168302
 1.61,-0.00259920356748718
 1.62,-0.0026312197986988473
1.6300000000000001,-0.0026590966291892247
1.6400000000000001,-0.0026821619599520126
1.6500000000000001,-0.002699908219664437
1.6600000000000001,-0.0027119857725143373
 1.67,-0.0027181940084269954
 1.68,-0.0027184705061570613
 1.69,-0.0027128786584238243
  1.7,-0.0027015941394020783
 1.71,-0.002684890579842742
 1.72,-0.0026631247947072473
 1.73,-0.002636721883346387
 1.74,-0.002606160493608618
 1.75,-0.0025719585100764794
 1.76,-0.002534659393777297
 1.77,-0.002494819366196138
 1.78,-0.0024529955961578396
 1.79,-0.0024097355141733607
  1.8,-0.002365567345383808
 1.81,-0.002320991920780292
 1.82,-0.002276475796631783
 1.83,-0.0022324456846759327
 1.84,-0.0021892841706363476
 1.85,-0.002147326676882279
 1.86,-0.0021068596059463963
 1.87,-0.0020681195853143944
1.8800000000000001,-0.002031293721473422
1.8900000000000001,-0.001996520760642215
1.9000000000000001,-0.001963893046843512
1.9100000000000001,-0.0019334591635568684
 1.92,-0.001905227143222717
 1.93,-0.001879168129594956
 1.94,-0.0018552203803733802
 1.95,-0.0018332935022270591
 1.96,-0.0018132728162538244
 1.97,-0.0017950237593496684
 1.98,-0.001778396235482988
 1.99,-0.0017632288400888747
  2.0,-0.001749352890502627
2.0100000000000002,-0.0017365962056256944
 2.02,-0.0017247865881360037
2.0300000000000002,-0.0017137549725684763
 2.04,-0.0017033382125163383
 2.05,-0.0016933814895522103
 2.06,-0.0016837403350684265
 2.07,-0.0016742822645948348
 2.08,-0.0016648880313148177
 2.09,-0.0016554525119439837
  2.1,-0.0016458852439192075
 2.11,-0.001636110637424386
 2.12,-0.0016260678896292645
 2.13,-0.0016157106315020904
 2.14,-0.001605006339587398
 2.15,-0.0015939355464582514
 2.16,-0.0015824908840297814
 2.17,-0.001570675993820669
 2.18,-0.0015585043373142443
 2.19,-0.0015459979384987578
  2.2,-0.0015331860884859195
 2.21,-0.001520104040290389
 2.22,-0.0015067917190365902
 2.23,-0.0014932924703298942
 2.24,-0.0014796518665336033
 2.25,-0.001465916587620561
2.2600000000000002,-0.0014521333905038714
 2.27,-0.001438348177472521
2.2800000000000002,-0.001424605171623742
 2.29,-0.001410946204432543
2.3000000000000003,-0.0013974101179154421
 2.31,-0.0013840322815311442
 2.32,-0.001370844221728694
 2.33,-0.0013578733602704392
 2.34,-0.001345142855595238
 2.35,-0.0013326715402992265
 2.36,-0.0013204739466044866
 2.37,-0.0013085604107671905
 2.38,-0.0012969372468471189
 2.39,-0.0012856069799158376
  2.4,-0.0012745686284754967
 2.41,-0.0012638180260786383
 2.42,-0.0012533481723656205
 2.43,-0.001243149603924477
 2.44,-0.0012332107762848292
 2.45,-0.0012235184486597498
 2.46,-0.0012140580639242587
 2.47,-0.0012048141173255072
 2.48,-0.001195770507854679
 2.49,-0.0011869108675155718
  2.5,-0.0011782188644013872
2.5100000000000002,-0.0011696784763348522
 2.52,-0.0011612742329166897
2.5300000000000002,-0.0011529914243513803
 2.54,-0.0011448162763449034
2.5500000000000003,-0.0011367360912442007
 2.56,-0.001128739355642656
 2.57,-0.001120815816084416
 2.58,-0.0011129565243139126
 2.59,-0.0011051538539591467
  2.6,-0.0010974014915245307
 2.61,-0.0010896944039877014
 2.62,-0.0010820287859609028
 2.63,-0.0010744019893688655
 2.64,-0.001066812438696085
 2.65,-0.0010592595346616916
 2.66,-0.0010517435493144463
 2.67,-0.0010442655153510795
 2.68,-0.0010368271122005888
 2.69,-0.0010294305514099572
  2.7,-0.001022078463397658
 2.71,-0.0010147737877927738
 2.72,-0.0010075196687842174
 2.73,-0.0010003193571488265
 2.74,-0.000993176120061801
 2.75,-0.0009860931596453373
2.7600000000000002,-0.0009790735409149418
 2.77,-0.0009721201295456389
2.7800000000000002,-0.0009652355397372992
 2.79,-0.0009584220920825365
2.8000000000000003,-0.00095168178132077
 2.81,-0.0009450162536087272
 2.82,-0.0009384267927717662
 2.83,-0.0009319143149903618
 2.84,-0.000925479371114893
 2.85,-0.0009191221559009129
 2.86,-0.0009128425232884322
 2.87,-0.000906640006806003
 2.88,-0.0009005138443079321
 2.89,-0.0008944630060923125
  2.9,-0.0008884862255293309
 2.91,-0.0008825820314388275
 2.92,-0.0008767487814276827
 2.93,-0.0008709846953486359
 2.94,-0.0008652878884587716
 2.95,-0.0008596564034558736
 2.96,-0.0008540882410123431
 2.97,-0.000848581388416071
 2.98,-0.0008431338458276621
 2.99,-0.0008377436500069274
  3.0,-0.0008324088952258518
3.0100000000000002,-0.0008271277513609765
