-0.0001690140988586499,0.0025352114828797482,0.00028169016476441654,-0.004225352471466248,0.00011267606590576663,-0.0016901409885864997
-0.0001690140988586499,0.0025352114828797482,0.00028546691734342915,-0.0042534570684170945,0.00011645281848477924,-0.0017182455855373462
-0.0001690140988586499,0.0025352114828797482,0.0002893200201634163,-0.004281936298418562,0.00012030592130476641,-0.0017467248155388134
-0.0001690140988586499,0.0025352114828797482,0.0002932515419261972,-0.0043107976663150985,0.00012423744306754727,-0.0017755861834353502
-0.0001690140988586499,0.0025352114828797482,0.00029726362176297225,-0.004340048877739395,0.00012824952290432234,-0.0018048373948596468
-0.0001690140988586499,0.0025352114828797482,0.0003013584721266657,-0.004369697845836653,0.0001323443732680158,-0.0018344863629569047
-0.0001690140988586499,0.0025352114828797482,0.0003055383818235656,-0.004399752698259345,0.0001365242829649157,-0.001864541215379597
-0.0001690140988586499,0.0025352114828797482,0.0003098057191919711,-0.004430221784445186,0.00014079162033332117,-0.0018950103015654375
-0.0001690140988586499,0.0025352114828797482,0.00031416293543603505,-0.004461113683191697,0.00014514883657738514,-0.0019259022003119486
-0.0001690140988586499,0.0025352114828797482,0.000318612568123508,-0.004492437210541463,0.0001495984692648581,-0.0019572257276617147
-0.0001690140988586499,0.0025352114828797482,0.0003231572448566403,-0.004524201427992963,0.0001541431459979904,-0.001988989945113215
-0.0001690140988586499,0.0025352114828797482,0.000327799687126091,-0.004556415651052665,0.00015878558826744107,-0.002021204168172917
-0.0001690140988586499,0.0025352114828797482,0.000332542714358327,-0.004589089458144913,0.0001635286154996771,-0.0020538779752651646
-0.0001690140988586499,0.0025352114828797482,0.0003373892481676726,-0.004622232699897115,0.0001683751493090227,-0.0020870212170173664
-0.0001690140988586499,0.0025352114828797482,0.0003423423168248986,-0.004655855508818621,0.0001733282179662487,-0.002120644025938873
-0.0001690140988586499,0.0025352114828797482,0.0003474050599550239,-0.004689968309392823,0.000178390961096374,-0.002154756826513075
-0.0001690140988586499,0.0025352114828797482,0.00035258073347783637,-0.004724581828603008,0.00018356663461918646,-0.0021893703457232594
-0.0001690140988586499,0.0025352114828797482,0.0003578727148055435,-0.004759707106913729,0.0001888586159468936,-0.0022244956240339807
-0.0001690140988586499,0.0025352114828797482,0.00036328450831293164,-0.004795355509730697,0.00019427040945428173,-0.002260144026850949
-0.0001690140988586499,0.0025352114828797482,0.00036881975109644946,-0.004831538739363488,0.00019980565223779955,-0.0022963272564837395
-0.0001690140988586499,0.0025352114828797482,0.0003744822190397537,-0.004868268847516798,0.0002054681201811038,-0.00233305736463705
-0.0001690140988586499,0.0025352114828797482,0.00038027583320445694,-0.004905558248337495,0.00021126173434580703,-0.0023703467654577464
-0.0001690140988586499,0.0025352114828797482,0.00038620466656611336,-0.004943419732046251,0.00021719056770746345,-0.0024082082491665028
-0.0001690140988586499,0.0025352114828797482,0.00039227295111687806,-0.004981866479184351,0.00022325885225822815,-0.0024466549963046026
-0.0001690140988586499,0.0025352114828797482,0.000398485085357775,-0.005020912075507965,0.0002294709864991251,-0.002485700592628217
-0.0001690140988586499,0.0025352114828797482,0.0004048456422051392,-0.005060570527564239,0.0002358315433464893,-0.002525359044684491
-0.0001690140988586499,0.0025352114828797482,0.0004113593773375428,-0.005100856278985531,0.0002423452784788929,-0.0025656447961057826
-0.0001690140988586499,0.0025352114828797482,0.0004180312380114133,-0.005141784227540384,0.00024901713915276335,-0.002606572744660636
-0.0001690140988586499,0.0025352114828797482,0.00042486637237558824,-0.005183369742982176,0.00025585227351693836,-0.0026481582601024277
-0.0001690140988586499,0.0025352114828797482,0.0004318701393172657,-0.005225628685738915,0.00026285604045861574,-0.0026904172028591666
-0.0001690140988586499,0.0025352114828797482,0.00043904811887419406,-0.005268577426490328,0.0002700340200155442,-0.00273336594361058
-0.0001690140988586499,0.0025352114828797482,0.00044640612325053033,-0.005312232866681311,0.00027739202439188045,-0.0027770213838015628
-0.0001690140988586499,0.0025352114828797482,0.0004539502084765982,-0.0053566124600238595,0.00028493610961794825,-0.0028214009771441112
-0.0001690140988586499,0.0025352114828797482,0.00046168668675580635,-0.005401734235042934,0.0002926725878971564,-0.0028665227521631857
-0.0001690140988586499,0.0025352114828797482,0.00046962213954527984,-0.005447616818725246,0.0003006080406866299,-0.002912405335845498
-0.0001690140988586499,0.0025352114828797482,0.0004777634314203237,-0.005494279461333723,0.0003087493325616738,-0.002959067978453975
-0.0001690140988586499,0.0025352114828797482,0.00048611772477671146,-0.005541742062454511,0.0003171036259180615,-0.0030065305795747626
