  0.0,2.9941299079752327e-06,-0.0016848464865881186
0.010002000400080016,6.5797511781020275e-06,-0.0016855214899418225
0.020004000800160033,7.5167223226340845e-06,-0.0016861968520495711
0.03000600120024005,8.766765553215209e-06,-0.00168691037915378
0.040008001600320066,3.6013820460180967e-06,-0.001687545729212825
0.05001000200040008,8.256209058982023e-06,-0.0016882400297447957
0.0600120024004801,6.76337596522336e-06,-0.0016889205896815206
0.07001400280056011,5.800959676070382e-06,-0.001689613640738644
0.08001600320064013,5.6873752437673755e-06,-0.0016902825323804073
0.09001800360072015,5.4856224016997965e-06,-0.0016909700746606691
0.10002000400080016,7.83322010760372e-06,-0.001691597560100558
0.11002200440088018,6.02605747091176e-06,-0.0016923025775990802
0.1200240048009602,6.6706750496524576e-06,-0.001693003806870273
0.1300260052010402,5.477633568096452e-06,-0.001693662215655328
0.14002800560112022,5.521268233557106e-06,-0.0016943179632948838
0.15003000600120026,7.032592127283261e-06,-0.0016950230862174545
0.16003200640128026,8.387646762371145e-06,-0.0016957186233053359
0.17003400680136027,6.970770391337012e-06,-0.0016964007526959043
0.1800360072014403,5.867741291336701e-06,-0.0016970745812536433
0.19003800760152031,6.6240355953313916e-06,-0.0016977582974760774
0.20004000800160032,1.1650610647263727e-05,-0.0016984587509259567
0.21004200840168036,8.363906842935093e-06,-0.0016991305616716025
0.22004400880176037,9.307925509162609e-06,-0.0016998158306282417
0.23004600920184037,9.835458445931641e-06,-0.0017004984239338819
0.2400480096019204,5.095827920669838e-06,-0.0017012058479870065
0.2500500100020004,7.201328971005814e-06,-0.001701869168118279
0.2600520104020804,3.733009184972106e-06,-0.0017026050084651858
0.27005401080216046,9.088888286942075e-06,-0.0017032420983815134
0.28005601120224044,8.236711229161447e-06,-0.0017039528572655427
0.2900580116023205,9.021342364118862e-06,-0.0017046321849661893
0.3000600120024005,7.631892910461953e-06,-0.001705308327519885
0.3100620124024805,1.0279326375486925e-05,-0.0017060351647498217
0.3200640128025605,1.0259335673168008e-05,-0.001706667477233902
0.33006601320264056,1.3052836232254066e-05,-0.0017073988090617442
0.34006801360272054,4.1752237815056855e-06,-0.0017080884648795075
0.3500700140028006,7.946352537408638e-06,-0.0017087744709368435
0.3600720144028806,6.884195460440568e-06,-0.001709450784760582
0.3700740148029606,9.283115868682344e-06,-0.001710155756920532
0.38007601520304063,4.981961513387283e-06,-0.0017108535759711172
0.39007801560312066,8.446788596279278e-06,-0.0017115764706503562
0.40008001600320064,8.100312373824388e-06,-0.0017122529754556503
0.4100820164032807,7.070456391900519e-06,-0.0017129317233236401
0.4200840168033607,6.234218319886768e-06,-0.0017136193238585506
0.4300860172034407,1.0506114677971636e-05,-0.0017143520065005208
0.44008801760352073,6.2993487275573225e-06,-0.0017150282998287334
0.45009001800360077,2.6030609558785295e-06,-0.0017156966445340703
0.46009201840368075,5.531593133259434e-06,-0.0017164535754081332
0.4700940188037608,7.79695595303872e-06,-0.0017171460971176344
0.4800960192038408,2.9195725355558526e-06,-0.0017178234448835034
0.4900980196039208,3.561045453843556e-06,-0.0017185319520977588
0.5001000200040008,2.889091378591276e-06,-0.0017192654759159538
0.5101020204040808,1.1138914611879316e-05,-0.0017199309769902545
0.5201040208041608,7.82833317186991e-06,-0.0017206516388713284
0.5301060212042409,9.453233056986684e-06,-0.001721341539451113
0.5401080216043209,1.0158808266541035e-05,-0.0017220608607286555
0.550110022004401,6.737446744306753e-06,-0.0017227331340659994
0.5601120224044809,5.218903065685741e-06,-0.001723490394761756
0.5701140228045609,1.168001266464285e-05,-0.0017241945069272312
0.580116023204641,8.373905936285214e-06,-0.0017248555805514192
0.590118023604721,4.669502490672458e-06,-0.0017255819016853743
0.600120024004801,1.0153937896166827e-05,-0.0017262723595748816
0.6101220244048811,8.550866801578498e-06,-0.0017269774348665074
0.620124024804961,5.774720785493213e-06,-0.0017276585286848008
0.630126025205041,9.360476108372784e-06,-0.0017284398930295774
0.640128025605121,9.470307096104115e-06,-0.0017291531199182973
0.6501300260052011,1.2705633884834236e-05,-0.0017298107626187687
0.6601320264052811,5.90413640485378e-06,-0.0017305479343380473
0.670134026805361,3.363997649370768e-06,-0.0017312552583815478
0.6801360272054411,7.683932279851873e-06,-0.0017319340311949744
0.6901380276055211,8.592759766296761e-06,-0.0017326863729889433
0.7001400280056012,5.306348702010558e-06,-0.0017334119245128944
0.7101420284056812,4.7161186184226746e-06,-0.0017340790847814472
0.7201440288057612,8.309666167713389e-06,-0.0017348337791893518
0.7301460292058412,7.604802125286607e-06,-0.0017355433641950827
0.7401480296059212,6.370054291857144e-06,-0.001736227113396186
0.7501500300060012,9.027594735627503e-06,-0.001736995543637692
0.7601520304060813,7.670881158170065e-06,-0.0017376865915179176
0.7701540308061613,7.206145691779609e-06,-0.0017383784837090013
0.7801560312062413,8.954603390241242e-06,-0.0017391212315468266
0.7901580316063213,8.967732240163417e-06,-0.0017398575496303044
0.8001600320064013,7.93803960471032e-06,-0.001740573490903637
0.8101620324064813,1.2237198645269641e-05,-0.0017412765303874032
0.8201640328065614,6.1680200444284135e-06,-0.001741990608175739
0.8301660332066414,9.375671752051443e-06,-0.0017427190598066646
0.8401680336067214,9.076647422097737e-06,-0.0017434453234268892
0.8501700340068014,4.636347946261307e-06,-0.0017441536790700329
0.8601720344068814,5.575559525304595e-06,-0.0017448725271019374
0.8701740348069614,7.709968440828655e-06,-0.0017455859901593879
0.8801760352070415,7.621652044669938e-06,-0.001746336469094494
0.8901780356071215,7.922453819001175e-06,-0.0017470549751763412
0.9001800360072015,9.629925023566363e-06,-0.0017477793397412693
0.9101820364072815,7.056669048385392e-06,-0.0017485190448730886
0.9201840368073615,7.983168624984103e-06,-0.0017492520714353843
0.9301860372074415,8.038515728796105e-06,-0.0017499550220360191
0.9401880376075216,1.1560041194794908e-05,-0.001750672300108643
